term	component	std.error	z.ratio	bound	%ch	PVE	feature
Batch	0.0397529118723017	0.0107854999977304	3.68577366655852	P	0	0.041518230867485	PWY6549
vm(Mouse, kinship.mat.x2)	0.0941517027697301	0.0284215266894092	3.31268984240788	P	0	0.098332724523864	PWY6549
ide(Mouse)	0.0555231743209626	0.023982428049439	2.31516067541216	P	0	0.0579888078981086	PWY6549
units!R	0.758971098900942	0.0237563875561091	31.9480854194841	P	0	0.79267494686028	PWY6549
Cohort	0.00367072241594393	0.00782285955964922	0.469230258827314	P	0	0.00368246916378815	PWY6562
Cage	0.00710583235656234	0.00755229485382279	0.940883862997687	P	0.2	0.00712857186433697	PWY6562
Batch	0.0956793065612068	0.0191170805527588	5.00491203649813	P	0	0.0959854917097222	PWY6562
vm(Mouse, kinship.mat.x2)	0.00693508681562864	0.017872053202119	0.388040855585993	P	0.6	0.00695727991738625	PWY6562
ide(Mouse)	0.0389485865431092	0.0214568734827998	1.81520325290314	P	0.1	0.0390732266474722	PWY6562
units!R	0.844470554592278	0.0263856082459828	32.0049682660186	P	0	0.847172960697294	PWY6562
Cohort	0.00366488852426372	0.00784829929734016	0.466965948343201	P	0	0.0036760900279894	PWY6565
Cage	0.00770621332434692	0.00762524595680385	1.01061832864169	P	0.2	0.00772976688585145	PWY6565
Batch	0.0957888305232013	0.0191341084988787	5.00618205069836	P	0	0.096081603123208	PWY6565
vm(Mouse, kinship.mat.x2)	0.00670741122259515	0.0178073588701668	0.376665134425536	P	0.7	0.00672791200762642	PWY6565
ide(Mouse)	0.0384149172895813	0.0214225258748458	1.79320204881572	P	0.1	0.0385323300938976	PWY6565
units!R	0.844670614687506	0.0263957004147651	32.0003107102632	P	0	0.847252297861427	PWY6565
Cohort	0.033613772246532	0.0202422270839372	1.66057677878762	P	0	0.0346312331975975	PWY6588
Cage	0.0309910171116446	0.0106517534998257	2.90947561940404	P	0	0.0319290894444265	PWY6588
Batch	0.0360818192823514	0.0103055109772725	3.50121593795059	P	0	0.0371739859661125	PWY6588
vm(Mouse, kinship.mat.x2)	0.0421452134776028	0.0217532765030988	1.93741910427145	P	0	0.0434209140646504	PWY6588
ide(Mouse)	0.0319475562630283	0.0217348709564848	1.46987558964533	P	0	0.0329145822409875	PWY6588
units!R	0.795840756765049	0.0247570298054614	32.1460515667144	P	0	0.819930195086226	PWY6588
Cohort	0.0444327605587051	0.02518411632188	1.76431684125052	P	0	0.0454450170444606	PWY6590
Cage	0.000596647416744258	0.00646868968834164	0.0922362094165037	P	6.3	0.000610240094977939	PWY6590
Batch	0.0670111391971634	0.0141571378941359	4.73338182464976	P	0	0.0685377708855227	PWY6590
vm(Mouse, kinship.mat.x2)	0.00803919317407088	0.0196693981602928	0.408715767943518	P	0.6	0.00822234014329742	PWY6590
ide(Mouse)	0.0702527454580558	0.0222882732195126	3.15200485771828	P	0	0.0718532266421608	PWY6590
units!R	0.78739320225551	0.0243144499686994	32.383755473356	P	0	0.80533140518958	PWY6590
Cohort	0.0574659340092047	0.0306273837265975	1.87629261846809	P	0	0.0571454819534472	PWY6595
Cage	0.0124872657348987	0.00772380552868761	1.61672451339159	P	0	0.0124176319589142	PWY6595
Batch	0.0493411875464194	0.0123584331923459	3.99251157314815	P	0	0.0490660421884716	PWY6595
vm(Mouse, kinship.mat.x2)	0.0622286244993074	0.0228131183535691	2.72775617672504	P	0	0.06188161385741	PWY6595
ide(Mouse)	1.8907883144981e-07	NA	NA	B	NA	1.88024455474147e-07	PWY6595
units!R	0.824084452524105	0.0255353364873179	32.2723161660073	P	0	0.819489042017302	PWY6595
Cohort	0.0343595099447847	0.0199705575843134	1.72050829325735	P	0	0.034332572980083	PWY6606
Cage	0.0128629103330313	0.00794728321333467	1.6185292492721	P	0	0.0128528261449228	PWY6606
Batch	0.0398410752179238	0.0109563446740177	3.63634737709599	P	0	0.0398098408482094	PWY6606
vm(Mouse, kinship.mat.x2)	0.0371905486927851	0.021653215199805	1.71755318319286	P	0	0.0371613922671264	PWY6606
ide(Mouse)	0.0257518508438184	0.022120625683186	1.16415562618522	P	0	0.0257316620606169	PWY6606
units!R	0.850778694130761	0.0261906530701871	32.4840580282897	P	0	0.850111705699041	PWY6606
Cohort	0.0345797562115033	0.0205809279880684	1.68018450050215	P	0	0.0352378074391201	PWY6607
Cage	0.0184546317406788	0.00907986827881562	2.03247791421552	P	0	0.0188058225645207	PWY6607
Batch	0.04291673488955	0.0114757483634725	3.73977657319104	P	0	0.0437334384517913	PWY6607
vm(Mouse, kinship.mat.x2)	0.0625654828481815	0.0235964607226903	2.65147742212114	P	0	0.0637561012129513	PWY6607
ide(Mouse)	0.033616859315206	0.0220806072531959	1.52246081503671	P	0	0.0342565866575761	PWY6607
units!R	0.789191955744918	0.0245295824712749	32.1730692590912	P	0	0.80421024367404	PWY6607
Cohort	0.00134305682932355	0.00622956223832919	0.215594094406827	P	0	0.00137512700144535	PWY6608
Cage	0.0210630104119746	0.00923573406538346	2.28059949137352	P	0	0.0215659633433524	PWY6608
Batch	0.0547239027685116	0.0126592001600931	4.32285626867828	P	0	0.0560306270579423	PWY6608
vm(Mouse, kinship.mat.x2)	0.0377173912251779	0.0215485127312058	1.75034777089543	P	0	0.0386180256601228	PWY6608
ide(Mouse)	0.0260651696986319	0.0219188962437804	1.18916433604763	P	0	0.0266875666518868	PWY6608
units!R	0.835765861616237	0.0258068563188706	32.3854192579476	P	0	0.85572269028525	PWY6608
Cohort	6.7504175022579e-08	NA	NA	B	NA	7.83238481366609e-08	PWY6609
Cage	0.01283743999695	0.0080951994984157	1.58580897227578	P	0	0.0148950446464725	PWY6609
Batch	0.040489629132157	0.0100246668648409	4.03899996658886	P	0	0.0469793692345108	PWY6609
vm(Mouse, kinship.mat.x2)	0.0997370758377837	0.025779667399859	3.86882709892251	P	0	0.115723087926047	PWY6609
ide(Mouse)	0.041711432031557	0.0216522441737667	1.92642534865248	P	0	0.0483970045839323	PWY6609
units!R	0.667084141865335	0.0207843872930135	32.0954441649368	P	0	0.774005415285189	PWY6609
Cohort	0.0127232013589044	0.00998612466109357	1.27408797613699	P	0.1	0.0129404954159474	PWY6628
Cage	8.91398252853541e-08	NA	NA	B	NA	9.06622058351834e-08	PWY6628
Batch	0.0501461187706005	0.012615787748948	3.97487019982417	P	0	0.0510025426599384	PWY6628
vm(Mouse, kinship.mat.x2)	1.67609217023815e-07	NA	NA	B	NA	1.70471742400686e-07	PWY6628
ide(Mouse)	0.0394484702696082	0.0161019777521027	2.44991459291122	P	0	0.0401221936437198	PWY6628
units!R	0.880890164743393	0.0273273569611989	32.2347370071001	P	0	0.895934507146446	PWY6628
Cohort	0.0160461980832813	0.0117685753709334	1.36347838013707	P	0.1	0.01643844311933	PWY6630
Cage	2.8625564534061e-07	NA	NA	B	NA	2.93253088307661e-07	PWY6630
Batch	0.0580905871902447	0.0136803591556139	4.24627647048333	P	0	0.059510596113746	PWY6630
vm(Mouse, kinship.mat.x2)	4.1948570839688e-07	NA	NA	B	NA	4.29739924751312e-07	PWY6630
ide(Mouse)	0.0354143058041343	0.0157872892568381	2.24321637666802	P	0	0.0362799990720777	PWY6630
units!R	0.866586756375999	0.0269174544715302	32.194231341324	P	0	0.887770238701833	PWY6630
Cohort	0.0305531169019868	0.0185622356874047	1.64598259695186	P	0	0.0317214301290516	PWY66391
Cage	0.0227779492877073	0.0101011617675708	2.25498312093512	P	0	0.0236489497661072	PWY66391
Batch	0.0340701244147856	0.00990247833476279	3.44056540827582	P	0	0.0353729236391405	PWY66391
vm(Mouse, kinship.mat.x2)	0.0403088515483066	0.0234772813521295	1.71693012251823	P	0	0.0418502119464208	PWY66391
ide(Mouse)	0.0657080621640165	0.0238366815665034	2.75659436825103	P	0	0.0682206568167087	PWY66391
units!R	0.769751487271227	0.0239764818025088	32.1044385749157	P	0	0.799185827702571	PWY66391
Cohort	0.0262358189433994	0.0177532118475041	1.47780689876057	P	0	0.0300897616736078	PWY66399
Cage	0.00855942978555145	0.00643465374963092	1.3302082938095	P	0	0.00981677769864389	PWY66399
Batch	0.0897503828354356	0.0165751141894579	5.41476709056513	P	0	0.102934375155563	PWY66399
vm(Mouse, kinship.mat.x2)	2.73991368571382e-07	NA	NA	B	NA	3.14239665959147e-07	PWY66399
ide(Mouse)	0.0335551054042029	0.0130092836385939	2.57931999458117	P	0	0.0384842236761689	PWY66399
units!R	0.713817458451228	0.0218228742533468	32.709598660761	P	0	0.81867454755635	PWY66399
Cohort	9.09176092923428e-08	NA	NA	B	NA	9.13648309949478e-08	PWY66409
Cage	0.00848366269092463	0.00709021293839179	1.19653143913177	P	0	0.00852539363944486	PWY66409
Batch	0.0385070763175403	0.0107236989803774	3.59083898084064	P	0	0.0386964917714563	PWY66409
vm(Mouse, kinship.mat.x2)	0.0496557033772546	0.0172506044713912	2.87849063258071	P	0	0.0498999586802842	PWY66409
ide(Mouse)	1.32850671133267e-07	NA	NA	B	NA	1.33504160636554e-07	PWY66409
units!R	0.89845843394048	0.0261388166058896	34.3725749901791	P	0	0.902877931039823	PWY66409
Cohort	7.68081444077227e-08	NA	NA	B	NA	7.81289706548032e-08	PWY66429
Cage	0.0323699780137231	0.0109873830180523	2.94610445094516	P	0	0.0329266262299719	PWY66429
Batch	0.068114175415895	0.0145096805474267	4.6943952482796	P	0	0.0692854963920923	PWY66429
vm(Mouse, kinship.mat.x2)	0.103791713725824	0.0285308291593366	3.63787933207888	P	0	0.105576561163237	PWY66429
ide(Mouse)	0.0197912852903663	0.023023140470955	0.85962578890287	P	0	0.0201316248373837	PWY66429
units!R	0.759027054006014	0.0235660234376847	32.2085334427804	P	0	0.772079613248345	PWY66429
Cohort	0.00880208946700153	0.0106174940267921	0.829017604793597	P	0.1	0.0089462939804738	PWY6700
Cage	0.0372783674817213	0.0118777340788774	3.13850834125129	P	0	0.037889098475299	PWY6700
Batch	0.0531099049928603	0.0126147426072588	4.21014575139247	P	0	0.0539800038527691	PWY6700
vm(Mouse, kinship.mat.x2)	0.121187049701047	0.0308979320616356	3.92217347941931	P	0	0.123172455508019	PWY6700
ide(Mouse)	0.0198680558353639	0.0242633046527277	0.818852012111646	P	0.1	0.0201935539271658	PWY6700
units!R	0.743635621854974	0.0232402754459591	31.9977111968469	P	0	0.755818594256273	PWY6700
Cohort	7.87013608139454e-08	NA	NA	B	NA	7.92163807775705e-08	PWY6703
Cage	0.00800170774918186	0.00782664471998941	1.02236757070949	P	0	0.00805407074762689	PWY6703
Batch	0.0883171997564059	0.0167349109371984	5.27742275341867	P	0	0.0888951455572866	PWY6703
vm(Mouse, kinship.mat.x2)	0.104548172942	0.0286742701521514	3.64606221491415	P	0	0.10523233387224	PWY6703
ide(Mouse)	0.0148953685563581	0.0234119857175211	0.636228329201937	P	0	0.014992843518579	PWY6703
units!R	0.777736039654502	0.0242444146599699	32.0789778001374	P	0	0.782825527087886	PWY6703
Cohort	0.00634742102360357	0.00855931115435557	0.741580824570626	P	0	0.00645377855528305	PWY6731
Cage	0.00854441171371333	0.00763873700339324	1.11856341040643	P	0	0.00868758207158694	PWY6731
Batch	0.0709590103056974	0.0149746094531598	4.73862176690855	P	0	0.0721480011034511	PWY6731
vm(Mouse, kinship.mat.x2)	0.0520751802737212	0.0222959346016074	2.3356356754817	P	0	0.0529477531840546	PWY6731
ide(Mouse)	0.0186172156661229	0.0217635726163233	0.855430126033601	P	0.1	0.0189291661571381	PWY6731
units!R	0.826976875510005	0.0255751980930935	32.3351112472254	P	0	0.840833718928486	PWY6731
Cohort	0.0195453995453738	0.0127740983331707	1.53008056111639	P	0	0.0200181314145561	PWY6749
Cage	0.0047980851348912	0.00696729396035065	0.68865834600866	P	0	0.00491413330003856	PWY6749
Batch	0.0370803684352445	0.010348332488633	3.58322159400801	P	0	0.0379772071946501	PWY6749
vm(Mouse, kinship.mat.x2)	0.0334030956873861	0.0204713879464734	1.6316966770756	P	0	0.0342109946420283	PWY6749
ide(Mouse)	0.0234349995273978	0.021512896207729	1.08934656222523	P	0	0.024001806622088	PWY6749
units!R	0.858122867045706	0.0263794224607787	32.5300096437507	P	0	0.878877726826639	PWY6749
Cohort	8.53645508357711e-08	NA	NA	B	NA	8.77264160512949e-08	PWY6803
Cage	0.0193090695015251	0.00898424494534343	2.14921449926997	P	0	0.0198433125702612	PWY6803
Batch	0.0264249773179682	0.00885455443701649	2.98433732673193	P	0	0.027156103226056	PWY6803
vm(Mouse, kinship.mat.x2)	0.0756929961885913	0.0256137938862365	2.95516535054437	P	0	0.0777872689634876	PWY6803
ide(Mouse)	0.00806733109788182	0.0229454067717934	0.351588061964493	P	0	0.00829053790346623	PWY6803
units!R	0.843582461691488	0.0261279306500878	32.286615920295	P	0	0.866922689610313	PWY6803
Cohort	0.0384666801338035	0.022426756109774	1.71521373601771	P	0.1	0.0421256460277929	PWY6823
Cage	0.00674661214010896	0.00635854389718131	1.06103099218984	P	0.1	0.00738835256675266	PWY6823
Batch	0.0702422973855027	0.0141796073012271	4.95375477566462	P	0	0.0769237726143245	PWY6823
vm(Mouse, kinship.mat.x2)	0.0168430308701481	0.0162345234350054	1.03748230969507	P	0.2	0.0184451466568735	PWY6823
ide(Mouse)	0.0178739165585298	0.0173947189620002	1.02754845292853	P	1	0.0195740906014205	PWY6823
units!R	0.762969070483328	0.0231979430790586	32.8895138626356	P	0	0.835542991532836	PWY6823
Cohort	0.0153650771860423	0.0126354748712805	1.21602688799342	P	0	0.0162248542844255	PWY6859
Cage	0.0231851724190373	0.0102443256970294	2.26322093856899	P	0	0.0244825352650932	PWY6859
Batch	0.048046712517408	0.0117851585925573	4.07688298295377	P	0	0.0507352420037808	PWY6859
vm(Mouse, kinship.mat.x2)	0.0966922364782159	0.0284687161953713	3.396438245218	P	0	0.102102802888578	PWY6859
ide(Mouse)	0.0541986103059275	0.0238023209776686	2.27703047769068	P	0	0.0572313789240742	PWY6859
units!R	0.709520830843774	0.022194525017435	31.9682818301543	P	0	0.749223186634048	PWY6859
Cohort	0.031719808637284	0.0184819980559613	1.71625430006216	P	0	0.0321382602610262	PWY6876
Cage	0.0151295892030974	0.00821475177582053	1.84175853586108	P	0	0.0153291806079821	PWY6876
Batch	0.0346117375511558	0.0105389718971538	3.28416641480023	P	0	0.0350683398574445	PWY6876
vm(Mouse, kinship.mat.x2)	0.0306772297583533	0.0213534992260197	1.43663712601129	P	0	0.0310819275530684	PWY6876
ide(Mouse)	0.0144003005720236	0.0222997637802471	0.645760229297999	P	0.2	0.0145902711114314	PWY6876
units!R	0.860440977222554	0.0268335937804904	32.0658121406066	P	0	0.871792020609047	PWY6876
Cohort	8.52698637786632e-08	NA	NA	B	NA	8.81225882853385e-08	PWY6895
Cage	0.0223176063509056	0.00916268926138633	2.43570481484701	P	0	0.0230642474236863	PWY6895
Batch	0.0472941514954091	0.0115811491191593	4.08371837792571	P	0	0.0488763890998173	PWY6895
vm(Mouse, kinship.mat.x2)	0.046502668217982	0.0223347566632686	2.08207633148113	P	0	0.0480584265524338	PWY6895
ide(Mouse)	0.00886650768220059	0.0218577160929016	0.40564657553952	P	0	0.00916313890257281	PWY6895
units!R	0.842646753133973	0.0260531346150948	32.3433922859231	P	0	0.870837709898902	PWY6895
Cohort	0.029195859850129	0.0171204833044894	1.70531750365208	P	0	0.0292673712725591	PWY6897
Cage	0.00123671941345652	0.00643465616628815	0.192196658453302	P	0.1	0.00123974859515752	PWY6897
Batch	0.0424375222877353	0.011256604992332	3.77001079069967	P	0	0.0425414674223805	PWY6897
vm(Mouse, kinship.mat.x2)	2.24030857787529e-07	NA	NA	B	NA	2.2457959193651e-07	PWY6897
ide(Mouse)	0.045366377264794	0.0162469546275586	2.79230036057602	P	0	0.0454774962448603	PWY6897
units!R	0.879319913298559	0.0268616927586055	32.7350893780459	P	0	0.88147369188545	PWY6897
Cohort	0.0118373014960376	0.0100491994950606	1.17793477001385	P	0.2	0.0133382588417843	PWY6901
Cage	0.00605097732541379	0.00675444748772241	0.895850820724075	P	0.1	0.00681823486874552	PWY6901
Batch	0.0517460148832045	0.0118985591816576	4.34893116831945	P	0	0.0583073549975933	PWY6901
vm(Mouse, kinship.mat.x2)	0.0504794629931315	0.0214664885712882	2.35154728848614	P	0.1	0.0568802056636004	PWY6901
ide(Mouse)	0.0316186489036365	0.0206207629401131	1.53334040042376	P	0	0.0356278602387019	PWY6901
units!R	0.735737363612774	0.0229121244661292	32.1112677569646	P	0	0.829028085389575	PWY6901
Cohort	0.00585542220427943	0.0078208115868365	0.748697515502728	P	0.1	0.00631309191043989	PWY6936
Cage	0.0112815376828126	0.00874323571303066	1.29031608583981	P	0	0.0121633217551135	PWY6936
Batch	0.043812877727991	0.010994458925883	3.98499626251251	P	0	0.0472373663773593	PWY6936
vm(Mouse, kinship.mat.x2)	0.131119396317639	0.0313695905634207	4.17982491842064	P	0	0.14136791017216	PWY6936
ide(Mouse)	0.0571298365983773	0.0243456804628363	2.34661079552022	P	0	0.0615952012837564	PWY6936
units!R	0.6783055955417	0.0212207973925323	31.9641897990317	P	0	0.731323108501171	PWY6936
Cohort	0.041220868042717	0.0225582596563788	1.82730710039775	P	0	0.0431163827167422	PWY6953
Cage	0.0119773950299299	0.00796483428865877	1.50378458557319	P	0	0.0125281677116769	PWY6953
Batch	0.0346817750057518	0.0102168651570309	3.39456129377267	P	0	0.0362765937605755	PWY6953
vm(Mouse, kinship.mat.x2)	0.0311455568536815	0.0208620232094147	1.49293079300315	P	0	0.0325777649281369	PWY6953
ide(Mouse)	0.026880830675516	0.0218226247298254	1.23178723954215	P	0	0.0281169281041927	PWY6953
units!R	0.810130826253769	0.0252145731272859	32.1294682310956	P	0	0.847384162778676	PWY6953
Cohort	8.69658340609464e-08	NA	NA	B	NA	8.83546886672526e-08	PWY6961
Cage	0.0178758919553464	0.00907786048971821	1.96917456217718	P	0	0.0181613720539633	PWY6961
Batch	0.0307111533777526	0.00944126909904478	3.25286283608416	P	0	0.0312016141120655	PWY6961
vm(Mouse, kinship.mat.x2)	0.0393114848525021	0.0241252779141192	1.62947282897393	P	0	0.0399392938927727	PWY6961
ide(Mouse)	0.0369757711867777	0.0243437421723735	1.51890251404074	P	0	0.0375662786048804	PWY6961
units!R	0.859406529547914	0.0266401154869139	32.2598650133506	P	0	0.873131352981629	PWY6961
Cohort	0.0298596698337494	0.0184120381243818	1.62174712174902	P	0	0.0312973016983972	PWY6969
Cage	0.0219019900529569	0.00910616355956294	2.40518302902173	P	0	0.0229564892813355	PWY6969
Batch	0.0435374091818972	0.0109433130471054	3.97844866490528	P	0	0.0456335732417342	PWY6969
vm(Mouse, kinship.mat.x2)	0.0494197014178233	0.0219971480342401	2.24664130735939	P	0	0.0517990759351978	PWY6969
ide(Mouse)	0.0229328276084915	0.0214147395926924	1.07088986579679	P	0	0.024036957824934	PWY6969
units!R	0.786413711480272	0.0243785648317551	32.2584088484119	P	0	0.824276602018401	PWY6969
Cohort	0.0256510428702882	0.01544422464899	1.66088252749973	P	0	0.0256395596823047	PWY702
Cage	1.76695096483473e-05	0.00591932666068676	0.00298505398691703	P	4.1	1.76615995488674e-05	PWY702
Batch	0.0437769029523104	0.0112207497077854	3.90142406633812	P	0	0.0437573053707041	PWY702
vm(Mouse, kinship.mat.x2)	0.0119468726453213	0.0173471595424604	0.688693305441685	P	0	0.0119415243955408	PWY702
ide(Mouse)	0.00196672828655894	0.0197036693571575	0.0998153313938203	P	0.8	0.00196584784240931	PWY702
units!R	0.917088653673024	0.0279165357772672	32.8510908728088	P	0	0.916678101109492	PWY702
Cohort	0.0165243436132163	0.012307114461573	1.34266595673673	P	0	0.0169594210791578	PWY7090
Cage	0.0125154631812892	0.00800698459350209	1.56306822314182	P	0	0.0128449888879348	PWY7090
Batch	0.05464773658106	0.0136325002881221	4.00863637821995	P	0	0.0560865833702366	PWY7090
vm(Mouse, kinship.mat.x2)	0.0291477465648923	0.0218907202423984	1.33151153740654	P	0.1	0.0299151917361012	PWY7090
ide(Mouse)	0.0223216824951551	0.0223859653033888	0.997128432597726	P	0.1	0.0229094009112607	PWY7090
units!R	0.839188999404416	0.0262075567525926	32.0208788376046	P	0	0.861284414015309	PWY7090
Cohort	0.0105231409703624	0.0106996858315889	0.983499995793775	P	0	0.0105375533221464	PWY7111
Cage	0.0138046574952893	0.00884763540136799	1.56026518601285	P	0	0.013823564167797	PWY7111
Batch	0.0673489245734187	0.0142631177389099	4.72189361444379	P	0	0.0674411647511333	PWY7111
vm(Mouse, kinship.mat.x2)	0.0528896109941948	0.0253433160130606	2.08692544286385	P	0	0.0529620478912688	PWY7111
ide(Mouse)	0.0599300755270548	0.0241177109532216	2.48489898744099	P	0	0.0600121549492888	PWY7111
units!R	0.794135877143876	0.0245990205264265	32.2832316144759	P	0	0.795223514918366	PWY7111
Cohort	0.00927068221099064	0.0104028610345487	0.891166591594562	P	0	0.0103090423637513	PWY7115
Cage	0.0374002537539949	0.0112211481733739	3.33301487300026	P	0	0.0415892586532508	PWY7115
Batch	0.0629884850171408	0.0137411576313465	4.58392856752116	P	0	0.0700434925598457	PWY7115
vm(Mouse, kinship.mat.x2)	0.05963798233552	0.0221348211763906	2.69430603754464	P	0	0.0663177177680249	PWY7115
ide(Mouse)	0.0183068389436103	0.0198386616914307	0.922785983669347	P	0.1	0.0203572912889097	PWY7115
units!R	0.711672517293858	0.0221079211835802	32.1908383598918	P	0	0.791383197366218	PWY7115
Cohort	0.00527986605032503	0.00645666873236013	0.817738414217058	P	0.1	0.00567833720042442	PWY7117
Cage	0.00188925331045715	0.00672832747280354	0.280790927328325	P	0.1	0.00203183513588066	PWY7117
Batch	0.0393266797346031	0.0105410165964379	3.7308241927911	P	0	0.0422946617163567	PWY7117
vm(Mouse, kinship.mat.x2)	0.0847467891981255	0.0258122050172887	3.28320610894588	P	0	0.0911426239100551	PWY7117
ide(Mouse)	0.0210245496925708	0.022732807110475	0.924854972392873	P	0.1	0.0226112711011196	PWY7117
units!R	0.777558947356366	0.0241882561679566	32.1461349655474	P	0	0.836241270936164	PWY7117
Cohort	8.03087474281772e-08	NA	NA	B	NA	8.38419852774986e-08	PWY7118
Cage	0.0216977029091978	0.00946291376067543	2.29291986146654	P	0	0.0226523080751004	PWY7118
Batch	0.0485112357565553	0.0115910968886323	4.18521527536637	P	0	0.0506455204986465	PWY7118
vm(Mouse, kinship.mat.x2)	0.0649425383024741	0.0250833482204042	2.58906975782628	P	0	0.0677997293521356	PWY7118
ide(Mouse)	0.029086391675789	0.0232802012337411	1.24940465006087	P	0	0.0303660672187427	PWY7118
units!R	0.793620421914443	0.0246302235862722	32.2214055075315	P	0	0.82853629101339	PWY7118
Cohort	0.0158421837287942	0.0119500047192641	1.32570522781934	P	0	0.016166179840732	PWY7184
Cage	0.014026462413322	0.00900789436547397	1.55712998445936	P	0	0.0143133243361451	PWY7184
Batch	0.0378244195953564	0.0106303431130332	3.55815604380466	P	0	0.0385979849759248	PWY7184
vm(Mouse, kinship.mat.x2)	0.0778487246017769	0.0265094991754289	2.93663505623423	P	0	0.0794408462765462	PWY7184
ide(Mouse)	0.0459686484007966	0.023838121569937	1.92836705970864	P	0	0.0469087753181371	PWY7184
units!R	0.788447961133655	0.0245452409688452	32.1222334763149	P	0	0.804572889252515	PWY7184
Cohort	7.82342992672873e-08	NA	NA	B	NA	7.90289403229291e-08	PWY7197
Cage	0.00179768342534905	0.00783823865063877	0.22934788100673	P	0.1	0.0018159428469609	PWY7197
Batch	0.0634308297972737	0.0131964139837207	4.80667171214263	P	0	0.0640751091226134	PWY7197
vm(Mouse, kinship.mat.x2)	0.0734763672785506	0.0280151885585604	2.62273327644975	P	0	0.0742226810898302	PWY7197
ide(Mouse)	0.078119494329568	0.0261779009177113	2.98417717200215	P	0	0.0789129692890377	PWY7197
units!R	0.77312048289899	0.0241467565032801	32.0175706743044	P	0	0.780973218622617	PWY7197
Cohort	0.0120596430171943	0.00960154448837883	1.25601074199995	P	0	0.0127355012464955	PWY7198
Cage	0.011751096166234	0.00798187048683888	1.47222335737094	P	0	0.0124096625131761	PWY7198
Batch	0.0347372324113282	0.0098986051566845	3.50930579222773	P	0	0.0366840101355837	PWY7198
vm(Mouse, kinship.mat.x2)	0.0159406440348399	0.0203181562585457	0.784551700065572	P	0	0.0168340050933678	PWY7198
ide(Mouse)	0.0410749543823615	0.0219549909410948	1.87087093283552	P	0	0.0433769168780931	PWY7198
units!R	0.831367593809548	0.0256544549359772	32.4063635686002	P	0	0.877959904133284	PWY7198
Cohort	0.00313411468928519	0.00448375390596093	0.698993467308395	P	0	0.00364293196683389	PWY7199
Cage	0.00275012314806343	0.00675265009271477	0.407265756451746	P	0.1	0.0031966001636957	PWY7199
Batch	0.0164952317113944	0.00665258615563958	2.47952169659778	P	0	0.019173199725973	PWY7199
vm(Mouse, kinship.mat.x2)	0.0530316559172198	0.02133973598367	2.48511302847428	P	0	0.0616412396315457	PWY7199
ide(Mouse)	0.0498234807269403	0.0208656018354287	2.3878285955952	P	0	0.0579122235888883	PWY7199
units!R	0.735092931575824	0.0226518399827357	32.4517978290542	P	0	0.854433804923063	PWY7199
Cohort	7.92408713178446e-08	NA	NA	B	NA	7.92589339228979e-08	PWY7208
Cage	0.00846226882059454	0.00867924043698873	0.975001082413905	P	0.1	0.00846419775722811	PWY7208
Batch	0.0573542927970025	0.0126515413517858	4.533383814843	P	0	0.057367366453585	PWY7208
vm(Mouse, kinship.mat.x2)	0.0861464349139013	0.0293984150255902	2.93030882239448	P	0	0.0861660716115388	PWY7208
ide(Mouse)	0.0647414851443148	0.026524305618234	2.44083619289202	P	0	0.0647562426786184	PWY7208
units!R	0.783067545467299	0.0245086073367294	31.9507157101403	P	0	0.783246042240096	PWY7208
Cohort	9.29193830591431e-08	NA	NA	B	NA	9.40985607739483e-08	PWY7211
Cage	9.29193830591431e-08	NA	NA	B	NA	9.40985607739483e-08	PWY7211
Batch	0.0297792071335512	0.00909128260116385	3.27557820386519	P	0	0.0301571151249775	PWY7211
vm(Mouse, kinship.mat.x2)	0.0394490647891832	0.015605971068038	2.52781865461595	P	0	0.0399496864736783	PWY7211
ide(Mouse)	4.16678148108777e-08	NA	NA	B	NA	4.21965931672551e-08	PWY7211
units!R	0.918240196105381	0.0263935220012503	34.7903624253664	P	0	0.92989296800763	PWY7211
Cohort	7.96002265694447e-08	NA	NA	B	NA	7.97351196469665e-08	PWY7220
Cage	0.00241354621751001	0.00785176904480286	0.30738884495177	P	0.1	0.00241763628975041	PWY7220
Batch	0.061173910892513	0.0130856688186603	4.67487842923842	P	0	0.0612775781490017	PWY7220
vm(Mouse, kinship.mat.x2)	0.0801951240185205	0.0283095184184435	2.83279718267033	P	0	0.0803310252281944	PWY7220
ide(Mouse)	0.0679068383258603	0.0261695482232414	2.59488003944798	P	0	0.0680219154154784	PWY7220
units!R	0.786618736035264	0.0246006826883554	31.975484014011	P	0	0.787951765182456	PWY7220
Cohort	0.00752863432614041	0.00879714046852558	0.855804718939793	P	0	0.00891645411786648	PWY7221
Cage	0.0168850653795646	0.00767953743745114	2.19870864841682	P	0	0.0199976389092663	PWY7221
Batch	0.0733447980394073	0.0144367268221473	5.08043124615265	P	0	0.0868650937437444	PWY7221
vm(Mouse, kinship.mat.x2)	0.0241308917148016	0.0175273043978187	1.3767600063935	P	0	0.0285791525364915	PWY7221
ide(Mouse)	0.0139267710165147	0.01829926193498	0.76105643309542	P	0	0.0164940159661661	PWY7221
units!R	0.708536788197955	0.0220326184655834	32.1585375476247	P	0	0.839147644726465	PWY7221
Cohort	7.96002265694447e-08	NA	NA	B	NA	7.97351196469665e-08	PWY7222
Cage	0.00241354621751001	0.00785176904480286	0.30738884495177	P	0.1	0.00241763628975041	PWY7222
