term	component	std.error	z.ratio	bound	%ch	PVE	feature
Cohort	0.0122739754188542	0.0114958345902207	1.06768893746047	P	0	0.0128436591705913	GLUDEGIPWY
Quarter.Date	7.13949481424036e-08	NA	NA	B	NA	7.470867010492e-08	GLUDEGIPWY
Cage	0.0342224772649857	0.0118160350376329	2.89627418639082	P	0	0.0358108778097765	GLUDEGIPWY
Batch	0.0518818750658444	0.0122910896570211	4.22109646203807	P	0	0.0542899181184047	GLUDEGIPWY
vm(Mouse, kinship.mat.x2)	0.0948159052844505	0.028302213167042	3.35012335342255	P	0	0.0992166865149412	GLUDEGIPWY
ide(Mouse)	0.0569172263215835	0.0238785984453174	2.38360833664193	P	0	0.059558979944419	GLUDEGIPWY
units!R	0.705533216266479	0.0220680656112772	31.9707775341187	P	0	0.738279803733197	GLUDEGIPWY
Cohort	7.02643007017034e-08	NA	NA	B	NA	8.48909210825121e-08	GLUTORNPWY
Quarter.Date	0.0176892914440339	0.00942648651587358	1.87655192783083	P	0	0.0213715959453736	GLUTORNPWY
Cage	0.00793747844651181	0.00672985490538525	1.17944273065385	P	0	0.00958978954700732	GLUTORNPWY
Batch	0.0272998887460655	0.00824510598247903	3.31104158079692	P	0	0.0329827903780365	GLUTORNPWY
vm(Mouse, kinship.mat.x2)	0.0524217294294111	0.0209163027343364	2.50626174688871	P	0	0.0633341376995025	GLUTORNPWY
ide(Mouse)	0.0279925205431405	0.0196180882550651	1.42687300511625	P	0	0.033819604387961	GLUTORNPWY
units!R	0.694360026201132	0.0215415346884606	32.2335449281192	P	0	0.838901997151198	GLUTORNPWY
Cohort	0.0346993160116403	0.0192868803374286	1.79911501521072	P	0.1	0.0351942718758452	GLYCOCATPWY
Quarter.Date	0.00133398119472476	0.00351610289965559	0.379391966843584	P	1.6	0.00135300928781013	GLYCOCATPWY
Cage	0.0131971842358512	0.00916569639596034	1.4398452300545	P	0	0.0133854307052149	GLYCOCATPWY
Batch	0.0273894064087311	0.0098006008797414	2.79466603576799	P	0.2	0.0277800927068284	GLYCOCATPWY
vm(Mouse, kinship.mat.x2)	0.0664444900250262	0.0271882425299196	2.44386851970688	P	0	0.0673922634615677	GLYCOCATPWY
ide(Mouse)	0.0783971679010759	0.0250545845306266	3.12905479654806	P	0	0.0795154359953714	GLYCOCATPWY
units!R	0.764474919510513	0.0237545127147956	32.1823027350234	P	0	0.775379495967362	GLYCOCATPWY
Cohort	0.00276176250874481	0.00563629544390608	0.489996050815754	P	1	0.00314049546831145	GLYCOGENSYNTHPWY
Quarter.Date	0.0156034382667565	0.00881704124708228	1.76969096882925	P	0.1	0.017743208191025	GLYCOGENSYNTHPWY
Cage	0.00267039010253924	0.00700586553095537	0.381164909708892	P	0.2	0.00303659275158303	GLYCOGENSYNTHPWY
Batch	0.0335222398966365	0.00987036897936427	3.39624992406268	P	0	0.0381192959748315	GLYCOGENSYNTHPWY
vm(Mouse, kinship.mat.x2)	0.104803617251454	0.0272417309151195	3.84717173728806	P	0	0.119175810374234	GLYCOGENSYNTHPWY
ide(Mouse)	0.0420168818788048	0.0224136463517951	1.8746116191594	P	0	0.047778846557279	GLYCOGENSYNTHPWY
units!R	0.678025107104231	0.0211777679815729	32.0158908008716	P	0	0.771005750682736	GLYCOGENSYNTHPWY
Cohort	0.00460531920666403	0.00566641698102446	0.812739200465867	P	0.1	0.00462528430142759	GLYCOLYSIS
Quarter.Date	0.0113791455152436	0.00708116890039544	1.60695863568628	P	0.1	0.0114284766708802	GLYCOLYSIS
Cage	0.00292729036361875	0.00694645769317655	0.421407642991075	P	0	0.00293998082586196	GLYCOLYSIS
Batch	0.0235636153135221	0.00919073147425825	2.56384547623004	P	0.1	0.0236657688867263	GLYCOLYSIS
vm(Mouse, kinship.mat.x2)	0.0747656283726721	0.0263451164950762	2.83793121152627	P	0	0.0750897541907821	GLYCOLYSIS
ide(Mouse)	0.0135453849038389	0.0235324540756943	0.575604433786164	P	0.1	0.0136041071945376	GLYCOLYSIS
units!R	0.864897104416752	0.0267159019272254	32.3738688206278	P	0	0.868646627929784	GLYCOLYSIS
Cohort	0.00985013912949608	0.00971398300328798	1.01401650858994	P	0	0.0104531718098026	GLYCOLYSISED
Quarter.Date	7.21699118556847e-08	NA	NA	B	NA	7.65882063398203e-08	GLYCOLYSISED
Cage	0.0254933393651803	0.0103841131286554	2.45503289971198	P	0	0.0270540601392974	GLYCOLYSISED
Batch	0.0449617836482908	0.0113088884481223	3.97579159565908	P	0	0.0477143767384331	GLYCOLYSISED
vm(Mouse, kinship.mat.x2)	0.107648172444163	0.0287448983170036	3.74494879950525	P	0	0.114238471840516	GLYCOLYSISED
ide(Mouse)	0.0411660283615698	0.0233899336900061	1.75998910074547	P	0	0.0436862425528716	GLYCOLYSISED
units!R	0.713191498194641	0.0223305659061388	31.9379052547244	P	0	0.756853600330873	GLYCOLYSISED
Cohort	7.87052866937396e-08	NA	NA	B	NA	8.24683065150091e-08	GLYOXYLATEBYPASS
Quarter.Date	0.00438762775651683	0.00518129664887374	0.846820410769295	P	0.1	0.00459740693285567	GLYOXYLATEBYPASS
Cage	0.0343489914592103	0.0111080342619607	3.09226553044024	P	0	0.0359912691400551	GLYOXYLATEBYPASS
Batch	0.0416394473041146	0.0109205116356149	3.81295755121182	P	0	0.0436302928004508	GLYOXYLATEBYPASS
vm(Mouse, kinship.mat.x2)	0.0607023573032036	0.0238258837616704	2.54774840297247	P	0	0.0636046296069509	GLYOXYLATEBYPASS
ide(Mouse)	0.0355167710080978	0.0227593319598574	1.56053662166982	P	0	0.0372148820106156	GLYOXYLATEBYPASS
units!R	0.77777483565716	0.0242125964098818	32.1227357236141	P	0	0.814961437040765	GLYOXYLATEBYPASS
Cohort	0.0240655936063231	0.0157382690169946	1.52911311786172	P	0	0.0239970302209688	GOLPDLCATPWY
Quarter.Date	8.305543397351e-08	NA	NA	B	NA	8.28188072848671e-08	GOLPDLCATPWY
Cage	0.029020948509159	0.0104495857512723	2.77723435167041	P	0	0.0289382672128432	GOLPDLCATPWY
Batch	0.0447683292914742	0.0116690117404302	3.83651420422891	P	0	0.044640783374133	GOLPDLCATPWY
vm(Mouse, kinship.mat.x2)	0.0635291911934068	0.0252793108142501	2.51309031564243	P	0	0.0633481951835725	GOLPDLCATPWY
ide(Mouse)	0.0207095164542391	0.0229606194172488	0.901958090846688	P	0	0.0206505146036977	GOLPDLCATPWY
units!R	0.820763499160459	0.025500446609199	32.1862401760594	P	0	0.818425126585977	GOLPDLCATPWY
Cohort	8.02981082820291e-08	NA	NA	B	NA	8.49073346497333e-08	HEMESYN2PWY
Quarter.Date	0.00136588333694928	0.00385915099290811	0.353933634485757	P	2.4	0.00144428699584698	HEMESYN2PWY
Cage	0.0252842964087153	0.0100721897086724	2.51030780198122	P	0.1	0.026735651218801	HEMESYN2PWY
Batch	0.0409642034328936	0.0106730805970643	3.83808620766541	P	0	0.0433156073530424	HEMESYN2PWY
vm(Mouse, kinship.mat.x2)	0.0222281633798935	0.0215514808023754	1.03139842610924	P	0	0.0235040917790582	HEMESYN2PWY
ide(Mouse)	0.0623567150921272	0.0233621454671077	2.66913478387167	P	0	0.0659360798063814	HEMESYN2PWY
units!R	0.793515284629586	0.024734043172339	32.0819074787176	P	0	0.839064197939535	HEMESYN2PWY
Cohort	0.0289123489989457	0.0170378609092713	1.69694711988245	P	0	0.0286396432799349	HEXITOLDEGSUPERPWY
Quarter.Date	0.0106906714473143	0.00840134105633467	1.27249582841937	P	0	0.0105898353912797	HEXITOLDEGSUPERPWY
Cage	0.00951378542120102	0.00703022556560754	1.35326887201789	P	0	0.00942404993502874	HEXITOLDEGSUPERPWY
Batch	0.0475177490558105	0.0127323191216931	3.73205765592621	P	0	0.0470695543441836	HEXITOLDEGSUPERPWY
vm(Mouse, kinship.mat.x2)	0.014673450156856	0.0173683550391651	0.84483822007138	P	0	0.0145350479199592	HEXITOLDEGSUPERPWY
ide(Mouse)	4.34858787201973e-08	NA	NA	B	NA	4.30757132291942e-08	HEXITOLDEGSUPERPWY
units!R	0.898213917763855	0.0275658615356929	32.5842860598	P	0	0.889741826053901	HEXITOLDEGSUPERPWY
Cohort	0.00941919266839184	0.0107011160316178	0.880206572899651	P	0.7	0.00914903444392439	HISDEGPWY
Quarter.Date	0.0141249629554179	0.0100532820001775	1.40501012059231	P	0.4	0.0137198353561589	HISDEGPWY
Cage	0.00319093703861838	0.00836214725436673	0.381593021690938	P	0.2	0.00309941561899254	HISDEGPWY
Batch	0.0734685104038927	0.0157591977491505	4.66194482570364	P	0.1	0.0713613104533504	HISDEGPWY
vm(Mouse, kinship.mat.x2)	0.105028771454516	0.0327403323535212	3.20793235451748	P	0	0.102016370348276	HISDEGPWY
ide(Mouse)	0.0790342541527127	0.0277834152260607	2.8446558318928	P	0	0.0767674193478938	HISDEGPWY
units!R	0.745261976352837	0.0234466055202278	31.7854955895379	P	0	0.723886614431404	HISDEGPWY
Cohort	8.02749779120366e-08	NA	NA	B	NA	8.36464586973595e-08	HISTSYNPWY
Quarter.Date	0.0156514879154828	0.00937751649134485	1.66904402993358	P	0	0.0163088370937858	HISTSYNPWY
Cage	0.0201436717363703	0.00934370910018757	2.15585390345317	P	0	0.0209896888138143	HISTSYNPWY
Batch	0.035046003278048	0.0100064197152959	3.50235191758711	P	0	0.036517905603375	HISTSYNPWY
vm(Mouse, kinship.mat.x2)	0.0436469750168371	0.0243564443346848	1.79200931043459	P	0	0.0454801108386617	HISTSYNPWY
ide(Mouse)	0.0519187559095697	0.0235735172100524	2.20241873314645	P	0	0.0540992994923882	HISTSYNPWY
units!R	0.793286707611761	0.0246040783993696	32.2420817693413	P	0	0.826604074511517	HISTSYNPWY
Cohort	0.00359716702290098	0.00612321461074142	0.587463816242989	P	0.1	0.00361404534739323	HSERMETANAPWY
Quarter.Date	0.0432875251237207	0.0202165092894974	2.14119680622653	P	0	0.043490635207532	HSERMETANAPWY
Cage	0.00499511073608016	0.00685321745847725	0.728870894050113	P	0	0.00501854837446101	HSERMETANAPWY
Batch	0.0347084937246876	0.0106308785242366	3.26487539534556	P	0	0.0348713499990816	HSERMETANAPWY
vm(Mouse, kinship.mat.x2)	0.0770665034429726	0.025038212060672	3.07795553677023	P	0	0.0774281084071882	HSERMETANAPWY
ide(Mouse)	0.0045585407809785	0.0219502810375208	0.207675736505895	P	0	0.00457992998254258	HSERMETANAPWY
units!R	0.827116456426344	0.0256185276515512	32.2858701201067	P	0	0.830997382681801	HSERMETANAPWY
Cohort	8.10048977506879e-08	NA	NA	B	NA	8.17302283330978e-08	ILEUSYNPWY
Quarter.Date	0.0174443582769271	0.00998155280617933	1.74765976954285	P	0.2	0.0176005578018955	ILEUSYNPWY
Cage	0.0210618086314066	0.00952237157436874	2.21182385784004	P	0	0.0212503993752434	ILEUSYNPWY
Batch	0.0545237804460819	0.0134165802326954	4.0639104377143	P	0	0.0550119949432826	ILEUSYNPWY
vm(Mouse, kinship.mat.x2)	0.0610822911023706	0.0253852548180687	2.40621146173776	P	0	0.0616292315344981	ILEUSYNPWY
ide(Mouse)	0.0365131280870871	0.0234990636324793	1.55381204366886	P	0	0.0368400723731292	ILEUSYNPWY
units!R	0.800499860709837	0.0250499136147444	31.9561924652172	P	0	0.807667662241723	ILEUSYNPWY
Cohort	0.0329720556210071	0.0173742364680133	1.89775566147669	P	0.1	0.0332839322876114	KETOGLUCONMETPWY
Quarter.Date	0.0162010965533268	0.00937421962098828	1.72826082685897	P	0	0.0163543397737819	KETOGLUCONMETPWY
Cage	0.00241543254631217	0.0063269544964646	0.381768597776683	P	0.1	0.00243827968267547	KETOGLUCONMETPWY
Batch	0.016775992869662	0.00785082840160611	2.13684365668087	P	0	0.0169346739296271	KETOGLUCONMETPWY
vm(Mouse, kinship.mat.x2)	0.0462192479825507	0.0211898076013843	2.1812018708245	P	0	0.0466564274280619	KETOGLUCONMETPWY
ide(Mouse)	0.00212860457525424	0.02074246288638	0.102620628365783	P	0.3	0.00214873865809942	KETOGLUCONMETPWY
units!R	0.8739173829428	0.0268515453851867	32.5462602023985	P	0	0.882183608240143	KETOGLUCONMETPWY
Cohort	0.0139281090571734	0.010178068935926	1.36844318356016	P	0	0.0150046863706145	LACTOSECATPWY
Quarter.Date	6.85165677353604e-08	NA	NA	B	NA	7.38125761250099e-08	LACTOSECATPWY
Cage	0.00165778126329202	0.00766487150807733	0.216282981592716	P	0	0.00178591995687791	LACTOSECATPWY
Batch	0.0272151828369898	0.00836244979273357	3.25445096969528	P	0	0.0293187884523096	LACTOSECATPWY
vm(Mouse, kinship.mat.x2)	0.150059530114356	0.0331351037732164	4.52871767480782	P	0	0.16165842592452	LACTOSECATPWY
ide(Mouse)	0.0583011987047221	0.0247772269192146	2.35301548856986	P	0	0.0628076071205582	LACTOSECATPWY
units!R	0.67708872489758	0.0210780146728416	32.1229838486633	P	0	0.729424498362543	LACTOSECATPWY
Cohort	0.0338471050683129	0.0194215698012031	1.74275845952556	P	0	0.0359358668970357	METHACETATEPWY
Quarter.Date	0.004539287437792	0.00513115934146259	0.884651427819062	P	0	0.00481941450657749	METHACETATEPWY
Cage	0.0224317228046312	0.00890418445747879	2.51923384019638	P	0	0.023816022178307	METHACETATEPWY
Batch	0.0388057883924645	0.0104398578349407	3.71708015626297	P	0	0.0412005589160907	METHACETATEPWY
vm(Mouse, kinship.mat.x2)	0.0485338326027175	0.0206700705023539	2.34802453127533	P	0	0.0515289371098112	METHACETATEPWY
ide(Mouse)	0.00790284363194921	0.0196991370933474	0.401177147734968	P	0.1	0.00839054141536274	METHACETATEPWY
units!R	0.785814710431289	0.0242082583769837	32.4606048974763	P	0	0.834308658976815	METHACETATEPWY
Cohort	8.7904118486479e-08	NA	NA	B	NA	8.70567786537454e-08	METSAMPWY
Quarter.Date	0.0065116112191581	0.00618014224248988	1.05363452225894	P	0	0.00644884342560908	METSAMPWY
Cage	0.00963233162907137	0.00779422551195651	1.23582921924637	P	0	0.00953948207421613	METSAMPWY
Batch	0.0474902516900786	0.0121240179698381	3.91703903839669	P	0	0.0470324758473036	METSAMPWY
vm(Mouse, kinship.mat.x2)	0.0774195983484899	0.019145514166261	4.04374610554581	P	0	0.0766733226262096	METSAMPWY
ide(Mouse)	5.39534634526792e-07	NA	NA	B	NA	5.34333863563549e-07	METSAMPWY
units!R	0.868678765829932	0.0255274834735346	34.029157896842	P	0	0.86030525463602	METSAMPWY
Cohort	8.80342294907828e-08	NA	NA	B	NA	8.71803055471119e-08	METSYNPWY
Quarter.Date	0.0065803047674136	0.0062083403223178	1.05991366867545	P	0	0.00651647641530501	METSYNPWY
Cage	0.0090554067232101	0.00771672585472403	1.17347783162033	P	0	0.00896757010936847	METSYNPWY
Batch	0.0474180446171163	0.0121027011307324	3.9179720382178	P	0	0.0469580939377632	METSYNPWY
vm(Mouse, kinship.mat.x2)	0.0767762152014937	0.0190981776204918	4.02008069707735	P	0	0.0760314929628349	METSYNPWY
ide(Mouse)	3.20681150180517e-07	NA	NA	B	NA	3.17570572465382e-07	METSYNPWY
units!R	0.86996453797105	0.0255580680159814	34.0387441424392	P	0	0.86152596182385	METSYNPWY
Cohort	0.00833865799094972	0.00846608076478343	0.984949024539932	P	0	0.00828643053383485	NAGLIPASYNPWY
Quarter.Date	0.00941912437124665	0.00688752516626218	1.36756296984369	P	0	0.00936012963675906	NAGLIPASYNPWY
Cage	0.0288236744258845	0.010204403555756	2.82463098096763	P	0	0.0286431433114528	NAGLIPASYNPWY
Batch	0.02865231205436	0.0100210040656356	2.85922566907399	P	0	0.0284728542326475	NAGLIPASYNPWY
vm(Mouse, kinship.mat.x2)	0.0617715943812044	0.0237664707352149	2.59910674451453	P	0	0.0613847007947348	NAGLIPASYNPWY
ide(Mouse)	1.09227578659621e-07	NA	NA	B	NA	1.08543454345325e-07	NAGLIPASYNPWY
units!R	0.86929729650359	0.0268714233807517	32.350251201292	P	0	0.863852632947117	NAGLIPASYNPWY
Cohort	0.00879245253068669	0.00829013258341579	1.06059251070071	P	0.1	0.00975617419060242	NONMEVIPPPWY
Quarter.Date	0.0357668717120195	0.0176835026308417	2.02261240087349	P	0	0.0396872009780574	NONMEVIPPPWY
Cage	0.00539695662831288	0.00774125400378049	0.697168265719901	P	0	0.00598850534377973	NONMEVIPPPWY
Batch	0.0284535333083422	0.00901192589640504	3.15731993753884	P	0	0.0315722634072173	NONMEVIPPPWY
vm(Mouse, kinship.mat.x2)	0.0955138476722746	0.0276582437936003	3.45335909195996	P	0	0.105982913442309	NONMEVIPPPWY
ide(Mouse)	0.062864600021023	0.0236124437289289	2.6623504429575	P	0	0.0697550525393339	NONMEVIPPPWY
units!R	0.664431043862572	0.0208548656673626	31.8597613842409	P	0	0.7372578900987	NONMEVIPPPWY
Cohort	0.0151202525407669	0.0116624449609303	1.29649079514805	P	0	0.0155627600027506	NONOXIPENTPWY
Quarter.Date	0.0312036407433051	0.016361578369775	1.90712900907825	P	0	0.0321168426777796	NONOXIPENTPWY
Cage	0.00793568844890545	0.00742357775749744	1.06898435069139	P	0.1	0.00816793333669094	NONOXIPENTPWY
Batch	0.0506401315849315	0.0124558122471266	4.06558244297665	P	0	0.0521221594837217	NONOXIPENTPWY
vm(Mouse, kinship.mat.x2)	0.0624093290313148	0.0237524671974541	2.62748827363938	P	0	0.0642357928234568	NONOXIPENTPWY
ide(Mouse)	0.0161107289103238	0.0215420375548019	0.747873958966922	P	0.4	0.0165822235326255	NONOXIPENTPWY
units!R	0.788146489358395	0.0243427899196267	32.3769991837682	P	0	0.811212288142975	NONOXIPENTPWY
Cohort	0.00436262555679712	0.00714740409330373	0.610379027105014	P	0.2	0.00532883844514997	OANTIGENPWY
Quarter.Date	0.0125545953052661	0.00841052230683282	1.49272480914373	P	0.1	0.015335125431924	OANTIGENPWY
Cage	0.00939806386501134	0.00745592558603271	1.26048251911431	P	0.2	0.0114795009064712	OANTIGENPWY
Batch	0.0610221452842848	0.0129655597280534	4.70647982533698	P	0.1	0.074537030410457	OANTIGENPWY
vm(Mouse, kinship.mat.x2)	0.0581314872750166	0.0223872641970169	2.59663202986467	P	0.2	0.0710061636580791	OANTIGENPWY
ide(Mouse)	0.0610632273712309	0.0204292404714504	2.98901114099499	P	0.1	0.0745872111563118	OANTIGENPWY
units!R	0.612150125728682	0.0191489701034871	31.9677832499831	P	0	0.747726129991607	OANTIGENPWY
Cohort	0.00491826912538895	0.00657151357501493	0.748422577119576	P	0.1	0.00491183662529965	P105PWY
Quarter.Date	0.00509591530797988	0.00547221111260187	0.931235144829222	P	0	0.00508925046820841	P105PWY
Cage	0.0165006469176652	0.00858642253080433	1.92171382883478	P	0	0.0164790660708133	P105PWY
Batch	0.0317245468420724	0.0104646121826221	3.03160272816944	P	0	0.0316830549787375	P105PWY
vm(Mouse, kinship.mat.x2)	0.0449407111604348	0.0226936453622569	1.98032138261834	P	0	0.0448819341555205	P105PWY
ide(Mouse)	0.010811182599121	0.0225912824121891	0.478555506582832	P	0	0.0107970428822284	P105PWY
units!R	0.88731831966856	0.0274428431710607	32.3333232689339	P	0	0.886157814819192	P105PWY
Cohort	0.0283339115115645	0.0169236650634655	1.67421840395147	P	0	0.0287642843961853	P108PWY
Quarter.Date	0.00584993005318653	0.00625223869684996	0.935653665323731	P	0.2	0.00593878652013753	P108PWY
Cage	0.0140320600951077	0.00809126616186435	1.73422302695263	P	0	0.014245197563891	P108PWY
Batch	0.0474907549597768	0.0124855373990563	3.80366126358056	P	0.1	0.0482121072939406	P108PWY
vm(Mouse, kinship.mat.x2)	0.00888236998166071	0.018801572092686	0.472426983119995	P	0.6	0.00901728715289971	P108PWY
ide(Mouse)	0.022776461342533	0.0216161036866203	1.0536802410247	P	0.1	0.0231224203311266	P108PWY
units!R	0.857672454294085	0.0266420794145805	32.1923991347576	P	0	0.870699916741819	P108PWY
Cohort	0.0565045789909093	0.0299477568986956	1.88677165979568	P	0	0.0575116800817351	P122PWY
Quarter.Date	0.00534751889155597	0.00591325249184969	0.904327846464619	P	0	0.00544282961159096	P122PWY
Cage	0.0218176670628805	0.00868539276724515	2.51199544425446	P	0	0.0222065310574576	P122PWY
Batch	0.0589558761396083	0.0138733934207982	4.24956420908708	P	0	0.0600066675662703	P122PWY
vm(Mouse, kinship.mat.x2)	0.049963917300883	0.0152005201617845	3.28698733787394	P	0	0.050854441865693	P122PWY
ide(Mouse)	4.48364781826017e-07	NA	NA	B	NA	4.56356145869938e-07	P122PWY
units!R	0.7898987487614	0.0230470761121342	34.2732737514378	P	0	0.803977393461107	P122PWY
Cohort	0.0163071537878149	0.0131284994143204	1.24211863619595	P	0.1	0.0173663855746199	P124PWY
Quarter.Date	1.04049474461858e-05	0.0033852774606304	0.00307358778333289	P	342.8	1.10808011983759e-05	P124PWY
Cage	0.0259288758090484	0.010466910425334	2.47722343608581	P	0	0.0276130869111467	P124PWY
Batch	0.0567643795803677	0.0133271160654898	4.25931456598908	P	0	0.0604515119881528	P124PWY
vm(Mouse, kinship.mat.x2)	0.0858641896853525	0.0269476188246438	3.18633680564121	P	0	0.0914415013515328	P124PWY
ide(Mouse)	0.0542703878906931	0.0232062370718802	2.33861214649291	P	0	0.0577955229745979	P124PWY
units!R	0.69986138767466	0.0219106274286704	31.9416406468981	P	0	0.745320910398751	P124PWY
Cohort	0.0445258870362707	0.0244539922007119	1.82080237332269	P	0.1	0.0467194001275112	P161PWY
Quarter.Date	0.017119707962968	0.010861814849382	1.57613697161686	P	0.2	0.0179630893313031	P161PWY
Cage	0.0280918025982882	0.00976670080705726	2.87628372704829	P	0	0.0294757107213468	P161PWY
Batch	0.0356408402382494	0.0104091410865702	3.423994347068	P	0	0.03739664242096	P161PWY
vm(Mouse, kinship.mat.x2)	0.0196679080074496	0.0187767212469822	1.04746232043097	P	0	0.0206368233185923	P161PWY
ide(Mouse)	0.0271268978052583	0.0204378035022181	1.32729027374758	P	0	0.0284632710798009	P161PWY
units!R	0.780876158925742	0.0242127698263995	32.2505919200678	P	0	0.819345063000486	P161PWY
Cohort	0.0409926411996786	0.0217841746814998	1.88176241693892	P	0	0.0422565648731294	P164PWY
Quarter.Date	0.0291904582410443	0.0147270415457781	1.98209926619053	P	0	0.0300904859077178	P164PWY
Cage	0.00644275244974602	0.00705463225253115	0.913265528112314	P	0	0.00664140145369165	P164PWY
Batch	0.0276615999133134	0.00920406021704252	3.00536928931585	P	0	0.0285144883818963	P164PWY
vm(Mouse, kinship.mat.x2)	0.0194343441850978	0.0180405718222538	1.07725765993319	P	0	0.0200335621660492	P164PWY
ide(Mouse)	0.04679037580754	0.0208813572506985	2.24077272591918	P	0	0.0482330606880954	P164PWY
units!R	0.799577122559485	0.0247322309789523	32.3293569124412	P	0	0.82423043652942	P164PWY
Cohort	0.00357757186419253	0.004852899608896	0.737202941028159	P	0.2	0.00362588802570878	P185PWY
Quarter.Date	0.00877472148416238	0.00623798320706527	1.40666000418596	P	0.3	0.00889322668170495	P185PWY
Cage	0.0158381408070464	0.00856738753811861	1.84865464957413	P	0	0.0160520395625151	P185PWY
Batch	0.00407836792974742	0.00576595619805626	0.707318576426624	P	0.1	0.00413344748959879	P185PWY
vm(Mouse, kinship.mat.x2)	0.0318186330676868	0.0223454364288506	1.42394323641874	P	0	0.0322483530769232	P185PWY
ide(Mouse)	0.0255607674944966	0.0233216690748056	1.09600935561297	P	0.1	0.0259059731864086	P185PWY
