term	component	std.error	z.ratio	bound	%ch	PVE	feature
Batch	0.0412448614994201	0.0110857549791907	3.72052797277602	P	0	0.043791121725376	Oscillibacter_MGBC104191
vm(Mouse, kinship.mat.x2)	0.0602879535591891	0.0260634228442474	2.31312494600054	P	0	0.0640098430909117	Oscillibacter_MGBC104191
ide(Mouse)	0.0572499435002014	0.024191745773806	2.36650732177376	P	0	0.0607842808400137	Oscillibacter_MGBC104191
units!R	0.732918306383086	0.0229757496773609	31.8996470920496	P	0	0.778165172648948	Oscillibacter_MGBC104191
Cohort	0.0119955374607959	0.00975554802096758	1.2296118511245	P	0	0.0121896861959776	Oscillibacter_MGBC114107
Quarter.Date	0.0039686577189497	0.00405951040410061	0.977619792510166	P	0	0.00403289076219776	Oscillibacter_MGBC114107
Cage	0.0260197183444845	0.0108723514097607	2.39320063929549	P	0	0.0264408495712324	Oscillibacter_MGBC114107
Batch	0.0183350344113904	0.00789929870611147	2.32109647875514	P	0	0.0186317884127945	Oscillibacter_MGBC114107
vm(Mouse, kinship.mat.x2)	0.0885800374148736	0.0282883089316469	3.13133024773272	P	0	0.0900137124196534	Oscillibacter_MGBC114107
ide(Mouse)	0.0658394996890814	0.0251759143664011	2.61517809168228	P	0	0.0669051172682357	Oscillibacter_MGBC114107
units!R	0.769334219371328	0.0240740772898879	31.9569556127694	P	0	0.781785955369909	Oscillibacter_MGBC114107
Cohort	0.00329550678322297	0.00643425732995426	0.512181377620842	P	0.2	0.00338006016741228	Oscillibacter_MGBC129725
Quarter.Date	0.0150977939478519	0.00896581646685854	1.68392850820221	P	0	0.0154851606431907	Oscillibacter_MGBC129725
Cage	0.0181777459024133	0.0107898908177324	1.68470156088507	P	0	0.0186441354546385	Oscillibacter_MGBC129725
Batch	0.027627934580898	0.00941162685443116	2.93551104481903	P	0.1	0.0283367892489777	Oscillibacter_MGBC129725
vm(Mouse, kinship.mat.x2)	0.0619705033068514	0.0296791334867876	2.08801592318856	P	0	0.063560491165831	Oscillibacter_MGBC129725
ide(Mouse)	0.136673707391916	0.0288179195556481	4.74266392228613	P	0	0.14018036820309	Oscillibacter_MGBC129725
units!R	0.71214145924646	0.0223832533649596	31.8158154954052	P	0	0.730412995116859	Oscillibacter_MGBC129725
Cohort	0.0088205781709707	0.00753458694394491	1.17067839771353	P	0.1	0.00906857636452421	Oscillibacter_MGBC161747
Quarter.Date	0.000460384003060419	0.0029794473957248	0.154519930011526	P	8.3	0.000473328097981053	Oscillibacter_MGBC161747
Cage	0.0141002436220733	0.00893555530837797	1.57799298817533	P	0	0.0144966841817689	Oscillibacter_MGBC161747
Batch	0.0191503024485267	0.00802490503989625	2.386358761047	P	0.1	0.019688729785282	Oscillibacter_MGBC161747
vm(Mouse, kinship.mat.x2)	0.0370894793355269	0.0237852873239067	1.55934544033227	P	0	0.0381322821650877	Oscillibacter_MGBC161747
ide(Mouse)	0.0644107208324157	0.0247190023385577	2.60571684691114	P	0	0.0662216840257911	Oscillibacter_MGBC161747
units!R	0.828621309703515	0.0256804948691434	32.2665631610997	P	0	0.851918715379565	Oscillibacter_MGBC161747
Cohort	0.00848837618419592	0.00876802784203083	0.968105523514152	P	0	0.00883339835471936	Oscillibacter_MGBC164430
Quarter.Date	0.00912405843921747	0.00659450044046474	1.38358599284201	P	0	0.0094949188226843	Oscillibacter_MGBC164430
Cage	0.0199926154229256	0.0105520566512632	1.89466528504016	P	0	0.0208052438241622	Oscillibacter_MGBC164430
Batch	0.0356786221981389	0.0101637429294249	3.51038219343844	P	0	0.0371288307427375	Oscillibacter_MGBC164430
vm(Mouse, kinship.mat.x2)	0.0476293312802982	0.027475262386149	1.73353508370168	P	0	0.0495652934599086	Oscillibacter_MGBC164430
ide(Mouse)	0.115844855081647	0.0270337365324144	4.28519583087394	P	0	0.120553534630824	Oscillibacter_MGBC164430
units!R	0.724183315257981	0.022689569582791	31.9170142305053	P	0	0.753618780164964	Oscillibacter_MGBC164430
Cohort	8.28759322686041e-08	NA	NA	B	NA	8.29434815955307e-08	Oscillibacter_sp000403435
Quarter.Date	0.00517316290942672	0.00466772317884382	1.10828399868993	P	0	0.00517737937689861	Oscillibacter_sp000403435
Cage	0.0246813297707902	0.0107370479816564	2.29870722501723	P	0	0.0247014466752767	Oscillibacter_sp000403435
Batch	0.0191528058556416	0.00790431950876584	2.42308092864936	P	0	0.0191684166501013	Oscillibacter_sp000403435
vm(Mouse, kinship.mat.x2)	0.0388077153657483	0.0274341194559781	1.41457849332547	P	0.1	0.0388393462021173	Oscillibacter_sp000403435
ide(Mouse)	0.0923808590002075	0.0274811836985903	3.3616040711138	P	0	0.0924561554665705	Oscillibacter_sp000403435
units!R	0.8189896423473	0.0254898878082215	32.1299822309592	P	0	0.819657172685554	Oscillibacter_sp000403435
Cohort	7.47382964977981e-08	NA	NA	B	NA	7.62155256285066e-08	OscillospiraceaeNOV_MGBC104380
Quarter.Date	0.0100077455138088	0.00705653899123375	1.41822294558866	P	0	0.0102055521791795	OscillospiraceaeNOV_MGBC104380
Cage	0.0345547543820367	0.0123929916778458	2.7882496236811	P	0	0.0352377414471636	OscillospiraceaeNOV_MGBC104380
Batch	0.0364022170502869	0.0104205910403375	3.49329677264715	P	0	0.0371217198750622	OscillospiraceaeNOV_MGBC104380
vm(Mouse, kinship.mat.x2)	0.0460698924479053	0.028800483984126	1.59962216167262	P	0	0.0469804803307139	OscillospiraceaeNOV_MGBC104380
ide(Mouse)	0.115010480699918	0.0280815734250911	4.09558534911563	P	0	0.117283703938712	OscillospiraceaeNOV_MGBC104380
units!R	0.738572575207896	0.0231226127639208	31.941570909336	P	0	0.753170726013643	OscillospiraceaeNOV_MGBC104380
Cohort	0.0387677736006036	0.0197046241182095	1.96744547716479	P	0	0.0429537500168644	OscillospiraceaeNOV_MGBC105270
Quarter.Date	0.00192137379537595	0.00330453526584142	0.581435403409657	P	0	0.00212883542258015	OscillospiraceaeNOV_MGBC105270
Cage	4.24696860934756e-07	NA	NA	B	NA	4.70553789997745e-07	OscillospiraceaeNOV_MGBC105270
Batch	0.0196522103876688	0.00770081251053469	2.55196582968156	P	0	0.0217741710155264	OscillospiraceaeNOV_MGBC105270
vm(Mouse, kinship.mat.x2)	0.0375139708065124	0.0225543299724269	1.66327134755827	P	0	0.0415645670232091	OscillospiraceaeNOV_MGBC105270
ide(Mouse)	0.0792485202915007	0.0225965577653831	3.50710586604946	P	0	0.0878054325449974	OscillospiraceaeNOV_MGBC105270
units!R	0.725442618960142	0.0226268378793744	32.0611577644008	P	0	0.803772773423033	OscillospiraceaeNOV_MGBC105270
Cohort	0.00696359990183844	0.00837891063341366	0.831086546509853	P	0.8	0.00742124471645332	OscillospiraceaeNOV_MGBC107693
Quarter.Date	0.00997430151412298	0.00706978943633135	1.41083431182059	P	0.6	0.0106298083542185	OscillospiraceaeNOV_MGBC107693
Cage	0.0199527994188908	0.0107353274495704	1.85861116138468	P	0.1	0.0212640888840847	OscillospiraceaeNOV_MGBC107693
Batch	0.0312149247325028	0.00956603562228408	3.26309936164022	P	0.2	0.0332663562684605	OscillospiraceaeNOV_MGBC107693
vm(Mouse, kinship.mat.x2)	0.098253877655289	0.0315857031097671	3.1107073131738	P	0	0.10471108057599	OscillospiraceaeNOV_MGBC107693
ide(Mouse)	0.116234941601921	0.0271741936003455	4.27740168894811	P	0	0.123873852373796	OscillospiraceaeNOV_MGBC107693
units!R	0.655738701150226	0.0206473777623994	31.7589336862127	P	0	0.698833568826996	OscillospiraceaeNOV_MGBC107693
Cohort	0.00452996713791732	0.00723397444202954	0.626207235623908	P	0.3	0.00515267152983602	OscillospiraceaeNOV_MGBC109982
Quarter.Date	0.0137900706401631	0.00824563271910872	1.67240903274839	P	0	0.0156856997454211	OscillospiraceaeNOV_MGBC109982
Cage	0.0267906950625965	0.0104747085934572	2.55765540621634	P	0	0.0304734333629241	OscillospiraceaeNOV_MGBC109982
Batch	0.0338044168577986	0.00970215119608903	3.48421872372235	P	0.1	0.0384512847494893	OscillospiraceaeNOV_MGBC109982
vm(Mouse, kinship.mat.x2)	0.0819992802059444	0.0267087365049498	3.07012951326798	P	0.1	0.0932711747614288	OscillospiraceaeNOV_MGBC109982
ide(Mouse)	0.0754274326372202	0.0237461125600109	3.17641182094968	P	0	0.0857959391063297	OscillospiraceaeNOV_MGBC109982
units!R	0.642807353876873	0.0201994223577506	31.8230562484489	P	0	0.731169796744571	OscillospiraceaeNOV_MGBC109982
Cohort	0.00782825075399503	0.00970433169899651	0.806675925432817	P	0.1	0.00793625896776158	OscillospiraceaeNOV_MGBC148330
Quarter.Date	0.00802087700511498	0.00562144982516005	1.42683422508118	P	0.1	0.00813154292849787	OscillospiraceaeNOV_MGBC148330
Cage	0.042563501547965	0.0157176867694611	2.70800036750091	P	0	0.0431507601729521	OscillospiraceaeNOV_MGBC148330
Batch	0.0217690318033695	0.00730760018704536	2.97895769420457	P	0	0.0220693842466416	OscillospiraceaeNOV_MGBC148330
vm(Mouse, kinship.mat.x2)	0.117853117040171	0.0399102583096858	2.95295300084714	P	0	0.119479164168494	OscillospiraceaeNOV_MGBC148330
ide(Mouse)	0.225756951186511	0.0344883567709915	6.54588888318383	P	0	0.228871772850928	OscillospiraceaeNOV_MGBC148330
units!R	0.562598808798626	0.0177956080543096	31.6144751604809	P	0	0.570361116664724	OscillospiraceaeNOV_MGBC148330
Cohort	0.00103707509292996	0.00401163769159069	0.258516639003544	P	0.3	0.00110199597584487	OscillospiraceaeNOV_MGBC161755
Quarter.Date	0.00230827169870315	0.00276936831655013	0.833501157974762	P	0.4	0.00245276946719544	OscillospiraceaeNOV_MGBC161755
Cage	0.00023186737778311	0.00974161703678613	0.0238017340352774	P	15.7	0.000246382271629724	OscillospiraceaeNOV_MGBC161755
Batch	0.00515744454636405	0.00478029707210339	1.0788962419222	P	0.2	0.00548030048593609	OscillospiraceaeNOV_MGBC161755
vm(Mouse, kinship.mat.x2)	0.0920848263447589	0.0362049039799229	2.54343517651155	P	0.1	0.0978493348843271	OscillospiraceaeNOV_MGBC161755
ide(Mouse)	0.218063337669942	0.0336472206311745	6.48087222597826	P	0	0.231714098843763	OscillospiraceaeNOV_MGBC161755
units!R	0.622205090167622	0.0194845368501692	31.9332758562448	P	0	0.661155118071304	OscillospiraceaeNOV_MGBC161755
Cohort	0.0123367757807074	0.0106360461992169	1.15990242517146	P	0	0.0121066470670364	OscillospiraceaeNOV_MGBC162040
Quarter.Date	0.0102460918249705	0.0076503469003916	1.33929767608917	P	0.1	0.0100549624753132	OscillospiraceaeNOV_MGBC162040
Cage	0.015827148818184	0.0105513646812692	1.50000964768855	P	0	0.0155319111107513	OscillospiraceaeNOV_MGBC162040
Batch	0.0402293930050258	0.0110258879197003	3.64863068607352	P	0	0.0394789588049906	OscillospiraceaeNOV_MGBC162040
vm(Mouse, kinship.mat.x2)	0.0781014018138316	0.0317350271232788	2.46104726838381	P	0	0.0766445077715957	OscillospiraceaeNOV_MGBC162040
ide(Mouse)	0.1230937251757	0.0293361314129713	4.1959767442708	P	0	0.120797549810338	OscillospiraceaeNOV_MGBC162040
units!R	0.739173923347251	0.0232271260616905	31.8237358071778	P	0	0.725385462959974	OscillospiraceaeNOV_MGBC162040
Cohort	6.58396231128914e-08	NA	NA	B	NA	6.9658980804803e-08	OscillospiraceaeNOV_MGBC163448
Quarter.Date	6.58396231128914e-08	NA	NA	B	NA	6.9658980804803e-08	OscillospiraceaeNOV_MGBC163448
Cage	0.0112284298812033	0.0103617967692663	1.08363733927956	P	0.2	0.0118797912956107	OscillospiraceaeNOV_MGBC163448
Batch	0.0306820884136148	0.00863333129508348	3.55391069390418	P	0	0.032461956900795	OscillospiraceaeNOV_MGBC163448
vm(Mouse, kinship.mat.x2)	0.0493127780788306	0.0318817794535229	1.54673857369594	P	0.2	0.0521734132003588	OscillospiraceaeNOV_MGBC163448
ide(Mouse)	0.203312361355639	0.0321530372871812	6.32327078588921	P	0	0.215106515004923	OscillospiraceaeNOV_MGBC163448
units!R	0.650634845478959	0.0204180207723645	31.8657157191056	P	0	0.688378184280351	OscillospiraceaeNOV_MGBC163448
Cohort	0.00748922665364632	0.0107085202356037	0.699370827049115	P	0.9	0.0102756391397486	Paramuribaculum_intestinale
Quarter.Date	0.145637678245061	0.0586402608493575	2.48357828112657	P	0.2	0.199823065318558	Paramuribaculum_intestinale
Cage	0.030242335565002	0.00779622538687791	3.87909970072234	P	0	0.0414941810924954	Paramuribaculum_intestinale
Batch	0.0942054617051821	0.0169591486892084	5.55484614420108	P	0	0.129255178704539	Paramuribaculum_intestinale
vm(Mouse, kinship.mat.x2)	0.0462497567616632	0.0143423963804726	3.22468822745918	P	0	0.063457261044785	Paramuribaculum_intestinale
ide(Mouse)	0.0109032235531409	0.011993571193577	0.909088992524593	P	0	0.0149598344226282	Paramuribaculum_intestinale
units!R	0.394105488065887	0.012312525264418	32.0085018793678	P	0	0.540734840277245	Paramuribaculum_intestinale
Cohort	6.67624140529729e-08	NA	NA	B	NA	7.0038721619104e-08	Paramuribaculum_MGBC114255
Quarter.Date	0.0199049206922499	0.0104750509486708	1.9002218499735	P	0	0.0208817374115422	Paramuribaculum_MGBC114255
Cage	0.0105195889723889	0.00908783120747058	1.15754669428074	P	0	0.0110358286774942	Paramuribaculum_MGBC114255
Batch	0.0537404582603306	0.0121689465380208	4.41619643018593	P	0	0.0563777246399731	Paramuribaculum_MGBC114255
vm(Mouse, kinship.mat.x2)	0.123746191951414	0.0326331859798682	3.79203526213331	P	0	0.129818928995474	Paramuribaculum_MGBC114255
ide(Mouse)	0.0855562825159967	0.0265095829741333	3.22737187527538	P	0	0.0897548828768944	Paramuribaculum_MGBC114255
units!R	0.659753973328154	0.0207147843653824	31.8494251106328	P	0	0.6921308273599	Paramuribaculum_MGBC114255
Cohort	0.0494905405671556	0.0267678979338822	1.84887661666221	P	0.1	0.0506089973739398	Parvibacter_MGBC000220
Quarter.Date	0.0177787687037591	0.0101051758006491	1.75937252893879	P	0	0.0181805583113303	Parvibacter_MGBC000220
Cage	0.0175621422458594	0.00976113647371266	1.79919031899158	P	0.2	0.0179590362242135	Parvibacter_MGBC000220
Batch	0.0421857967773997	0.0108368191958285	3.89282094820209	P	0.1	0.0431391707154208	Parvibacter_MGBC000220
vm(Mouse, kinship.mat.x2)	0.180254224879307	0.0370286090224093	4.86797180985705	P	0.1	0.184327863244487	Parvibacter_MGBC000220
ide(Mouse)	0.0526522170900292	0.0258018933782425	2.04063385264696	P	0.3	0.0538421259073863	Parvibacter_MGBC000220
units!R	0.617976349950285	0.0194905337981827	31.7064866642035	P	0	0.631942248223223	Parvibacter_MGBC000220
Cohort	0.0102545217495112	0.00880715266346647	1.16434018363831	P	0.8	0.0138045905276346	PCoA1
Quarter.Date	0.0228952149167266	0.0128449409984329	1.78243052416666	P	0.6	0.030821434162219	PCoA1
Cage	0.00374793462441715	0.00610452849992437	0.613959722599966	P	0	0.00504545254066959	PCoA1
Batch	0.0360170708733008	0.0089579086862411	4.02070082815437	P	0.1	0.0484860169548534	PCoA1
vm(Mouse, kinship.mat.x2)	0.0964463078023203	0.0242622900891152	3.97515269366881	P	0	0.129835580794073	PCoA1
ide(Mouse)	0.0415183376055634	0.0191269406557864	2.17067320659057	P	0	0.0558917972025576	PCoA1
units!R	0.531954797113556	0.016673738466239	31.903750810933	P	0	0.716115127817992	PCoA1
Cohort	0.0318137934463266	0.0209288398740245	1.5200934995834	P	0.8	0.0490806198054266	PCoA2
Quarter.Date	0.11268108136091	0.0479670012026209	2.3491375015279	P	0.4	0.173838348541166	PCoA2
Cage	0.0111226344311046	0.00563156572439999	1.97505187285897	P	0	0.0171594057988965	PCoA2
Batch	0.0388946925649757	0.00843373641779286	4.6117984530461	P	0	0.0600046524301222	PCoA2
vm(Mouse, kinship.mat.x2)	0.0706242481679015	0.0172857235786565	4.08569811072906	P	0	0.108955314593995	PCoA2
ide(Mouse)	0.0425871249562223	0.0138238175294263	3.08070653172096	P	0	0.0657011397307569	PCoA2
units!R	0.340471039819642	0.0107399282798665	31.7014258333458	P	0	0.525260519099637	PCoA2
Cohort	0.00390824792456157	0.0076727500031493	0.509367296335397	P	0.1	0.00417852143634235	PCoA3
Quarter.Date	0.0871816657086579	0.0355342718381161	2.45345299619006	P	0	0.0932106831632301	PCoA3
Cage	0.0360205030275344	0.0105857808594955	3.40272517499017	P	0	0.038511488256025	PCoA3
Batch	0.0485873387314896	0.012734094284004	3.81553156807727	P	0.1	0.0519473790668312	PCoA3
vm(Mouse, kinship.mat.x2)	0.035182902455156	0.0195756487174598	1.79727900530703	P	0.1	0.0376159637104147	PCoA3
ide(Mouse)	0.0147145143513488	0.0194575565838746	0.756236492897749	P	0.4	0.0157320914203199	PCoA3
units!R	0.709723213527337	0.0223243606677391	31.791423910874	P	0	0.758803872946837	PCoA3
Cohort	0.0356601846306794	0.0239224795939323	1.49065586995941	P	0	0.0381104998928258	RuminiclostridiumE_MGBC129722
Quarter.Date	0.0124277990204465	0.00928354289454953	1.33869139849001	P	0.2	0.0132817493274926	RuminiclostridiumE_MGBC129722
Cage	0.0745626537317772	0.0165943449426305	4.49325682873009	P	0.1	0.0796860710757224	RuminiclostridiumE_MGBC129722
Batch	0.0734718314450013	0.0157176150784583	4.67448980511667	P	0.1	0.0785202952090573	RuminiclostridiumE_MGBC129722
vm(Mouse, kinship.mat.x2)	0.0425210122638908	0.0213913424876266	1.98776735440921	P	0.1	0.0454427549971713	RuminiclostridiumE_MGBC129722
ide(Mouse)	0.0625771218766061	0.0209732242418484	2.98366722994094	P	0.1	0.0668769783799717	RuminiclostridiumE_MGBC129722
units!R	0.634484379410807	0.01993105892891	31.833952309001	P	0	0.678081651117759	RuminiclostridiumE_MGBC129722
Cohort	0.0073877000855476	0.00835417009749045	0.884312864035032	P	0	0.00834403740653103	Schaedlerella_MGBC000001
Quarter.Date	0.018895702532356	0.0105934453226787	1.78371643566269	P	0	0.0213417500611728	Schaedlerella_MGBC000001
Cage	0.0209669403748465	0.00938426511645548	2.2342655620503	P	0	0.023681109514783	Schaedlerella_MGBC000001
Batch	0.0405881644895806	0.0106964590776804	3.79454211854773	P	0	0.0458422998824798	Schaedlerella_MGBC000001
vm(Mouse, kinship.mat.x2)	0.0773391636924872	0.027062633908169	2.85778405586538	P	0.1	0.0873507136682994	Schaedlerella_MGBC000001
ide(Mouse)	0.0532506769358723	0.0232159072741456	2.29371509401121	P	0	0.0601439737849188	Schaedlerella_MGBC000001
units!R	0.666958392817043	0.0209890924960262	31.7764283016674	P	0	0.753296115681815	Schaedlerella_MGBC000001
Cohort	0.0102843658916944	0.0107748295706325	0.954480609115629	P	0.1	0.0102621219016442	Schaedlerella_MGBC163752
Quarter.Date	0.118996381364926	0.0477766036067216	2.49068314576016	P	0.1	0.118739004843032	Schaedlerella_MGBC163752
Cage	0.047625143362314	0.0143073123114236	3.32872745947454	P	0	0.0475221352404477	Schaedlerella_MGBC163752
Batch	0.0275179140728697	0.00864834833632328	3.18186930067256	P	0	0.0274583957502736	Schaedlerella_MGBC163752
vm(Mouse, kinship.mat.x2)	0.0595123151563557	0.0298482361925481	1.99383021403501	P	0.1	0.0593835963456735	Schaedlerella_MGBC163752
ide(Mouse)	0.15293536598778	0.0282520264538276	5.41325296568452	P	0	0.152604583050341	Schaedlerella_MGBC163752
units!R	0.585296096099195	0.0185202901995329	31.6029657091419	P	0	0.584030162868588	Schaedlerella_MGBC163752
Cohort	0.0406205595820941	0.021608654641689	1.87982825657854	P	0	0.0433553136934083	Schaedlerella_sp000364245
Quarter.Date	6.91300395565794e-08	NA	NA	B	NA	7.37841768170618e-08	Schaedlerella_sp000364245
Cage	0.00328809671447512	0.00797894163996114	0.412096849788606	P	0	0.0035094657970486	Schaedlerella_sp000364245
Batch	0.0372786931531743	0.00993028718739988	3.75403978250253	P	0	0.0397884581690656	Schaedlerella_sp000364245
vm(Mouse, kinship.mat.x2)	0.0844322321670857	0.0304506529989818	2.77275604467034	P	0	0.0901165801037438	Schaedlerella_sp000364245
ide(Mouse)	0.0881515093873634	0.026560862745888	3.31884962588463	P	0	0.0940862553681134	Schaedlerella_sp000364245
units!R	0.683151125086598	0.0214461012732778	31.8543271050303	P	0	0.729143853084443	Schaedlerella_sp000364245
Cohort	0.0151567537859824	0.0115354231762979	1.31393131871619	P	0	0.0161497399917039	Schaedlerella_sp000403295
Quarter.Date	0.00827777406875399	0.00678822617697041	1.21943109332995	P	0	0.00882008778450186	Schaedlerella_sp000403295
Cage	0.0211386886186407	0.00907218644158019	2.33005447526482	P	0	0.0225235779228904	Schaedlerella_sp000403295
Batch	0.0419882496265793	0.0117388964618579	3.57684811029793	P	0	0.0447390862021621	Schaedlerella_sp000403295
vm(Mouse, kinship.mat.x2)	0.0374529524705634	0.0218887408633201	1.71106016122311	P	0	0.039906661601948	Schaedlerella_sp000403295
ide(Mouse)	0.0370692427265164	0.0218215574421977	1.69874413522993	P	0	0.0394978133296765	Schaedlerella_sp000403295
units!R	0.777430134824042	0.0243651979265868	31.9074007593316	P	0	0.828363033167117	Schaedlerella_sp000403295
Cohort	8.16951800473095e-08	NA	NA	B	NA	8.29394855449279e-08	Shannon
Quarter.Date	0.0189243326650851	0.0100065871879168	1.89118750575987	P	0	0.0192125706145001	Shannon
Cage	0.0210973729913131	0.00985202867339079	2.14142423765926	P	0	0.0214187086831274	Shannon
Batch	0.0205362745797954	0.00848245744225612	2.42102889635403	P	0.1	0.0208490641390502	Shannon
vm(Mouse, kinship.mat.x2)	0.0615631923495486	0.0258609559477725	2.38054588832209	P	0	0.0625008660121456	Shannon
ide(Mouse)	0.0555548640080357	0.0245378657253071	2.26404629603704	P	0	0.056401024364921	Shannon
units!R	0.807321310988025	0.0251973404472801	32.0399413849714	P	0	0.81961768324677	Shannon
Cohort	0.00227934574434984	0.00524090787133702	0.434914293536008	P	0.1	0.00227324976830769	Simpson
Quarter.Date	0.0155002195198605	0.00877692099453608	1.76602017148267	P	0.1	0.0154587650950215	Simpson
Cage	0.0164651678883522	0.00937844266891629	1.75563987216385	P	0	0.0164211327658939	Simpson
Batch	0.0214684076964398	0.00915908848874066	2.34394587658271	P	0	0.0214109917035809	Simpson
vm(Mouse, kinship.mat.x2)	0.00768765550211288	0.0201093613772378	0.382292374078806	P	0.2	0.00766709531993019	Simpson
ide(Mouse)	0.0616376689276228	0.0242373509841166	2.54308603972504	P	0.1	0.0614728226097668	Simpson
units!R	0.877643147682203	0.0275711734812349	31.83191126339	P	0	0.875295942737499	Simpson
Cohort	0.0041121096001396	0.00901869583659557	0.455953906711623	P	0.1	0.004400706658581	TF0111_MGBC109838
Quarter.Date	0.00579240593586465	0.00580712476860892	0.997465383760335	P	0	0.00619892995320414	TF0111_MGBC109838
Cage	0.0597920590925407	0.0144265892517763	4.14457347118126	P	0	0.063988399669571	TF0111_MGBC109838
Batch	0.0558731155771735	0.0130795037258515	4.27180700034825	P	0	0.0597944159240761	TF0111_MGBC109838
vm(Mouse, kinship.mat.x2)	0.0549165775271772	0.0229243666602293	2.39555484088685	P	0	0.0587707458921144	TF0111_MGBC109838
ide(Mouse)	0.0382765405067178	0.0213410398362645	1.79356492468915	P	0	0.0409628738177699	TF0111_MGBC109838
units!R	0.715657483583596	0.022378720917054	31.9793738988103	P	0	0.765883928084684	TF0111_MGBC109838
Cohort	0.00279184406120529	0.0094195808600357	0.296387291822102	P	0	0.00293611091884334	TF0111_MGBC111501
Quarter.Date	0.00284454623395996	0.0041598599613448	0.683808171523247	P	0.1	0.00299153644458168	TF0111_MGBC111501
Cage	0.0811732103514707	0.0185861536314984	4.3674023125422	P	0	0.0853677870273413	TF0111_MGBC111501
Batch	0.0464406763688649	0.0115865489295408	4.00815433924944	P	0	0.0488404703041428	TF0111_MGBC111501
vm(Mouse, kinship.mat.x2)	0.0491001909772068	0.0263779203432401	1.86141251237002	P	0	0.0516374137254759	TF0111_MGBC111501
ide(Mouse)	0.105232586807055	0.0258802169348255	4.06614005871988	P	0	0.110670417247063	TF0111_MGBC111501
units!R	0.66328158838787	0.0209065037766431	31.7260884686464	P	0	0.697556264332552	TF0111_MGBC111501
Cohort	0.0112954301436731	0.00858741904526574	1.31534633213227	P	0	0.0117908784900247	TF0111_MGBC137941
Quarter.Date	0.00538991846281472	0.00482029136788661	1.11817275169776	P	0	0.00562633497421842	TF0111_MGBC137941
Cage	0.0185602430750517	0.00962307110261441	1.92872346854106	P	0	0.0193743459133193	TF0111_MGBC137941
Batch	0.0101258370110925	0.00670499159605575	1.51019384081691	P	0	0.0105699838154868	TF0111_MGBC137941
vm(Mouse, kinship.mat.x2)	0.033056438292518	0.022882075972572	1.44464332397732	P	0	0.034506383755416	TF0111_MGBC137941
ide(Mouse)	0.0752162225042295	0.0245316578057207	3.06608803611672	P	0	0.0785154109888226	TF0111_MGBC137941
units!R	0.804336280949454	0.0250071666318058	32.1642308699797	P	0	0.839616662062712	TF0111_MGBC137941
Cohort	7.64164884607846e-08	NA	NA	B	NA	8.42775493463137e-08	TF0111_MGBC140066
Quarter.Date	7.64164884607846e-08	NA	NA	B	NA	8.42775493463137e-08	TF0111_MGBC140066
Cage	0.0270781740729638	0.0102055719953841	2.65327353383143	P	0	0.0298637401117089	TF0111_MGBC140066
Batch	0.0227462996667816	0.00808308122406133	2.81406298368888	P	0	0.025086240302667	TF0111_MGBC140066
vm(Mouse, kinship.mat.x2)	0.0182200578398044	0.0209329746889263	0.870399840947735	P	0	0.0200943782502492	TF0111_MGBC140066
ide(Mouse)	0.0835227914935365	0.0236556453320931	3.53077628282763	P	0	0.0921148867662339	TF0111_MGBC140066
units!R	0.755156664194091	0.0235759415833617	32.0308167342521	P	0	0.832840586014042	TF0111_MGBC140066
Cohort	0.020157317309567	0.016253375851088	1.24019265254471	P	0	0.0244632939908991	Turicibacter_sp002311155
Quarter.Date	0.0098003732468181	0.00662100504481245	1.48019419717807	P	0.1	0.011893914665106	Turicibacter_sp002311155
Cage	0.0823763766588735	0.0169262183327573	4.86679156793402	P	0	0.0999734979195182	Turicibacter_sp002311155
Batch	0.0394545413164026	0.0098484773959522	4.00615645750669	P	0	0.0478827628040135	Turicibacter_sp002311155
vm(Mouse, kinship.mat.x2)	0.0631005957194334	0.0236079803858536	2.67285022641093	P	0	0.0765800528105359	Turicibacter_sp002311155
ide(Mouse)	0.0546164843263973	0.0200745645795358	2.72068089497063	P	0	0.0662835779338482	Turicibacter_sp002311155
units!R	0.554476450420877	0.0173203164763128	32.0130669193706	P	0	0.672922899876079	Turicibacter_sp002311155
Cohort	6.16029397557925e-08	NA	NA	B	NA	6.14075273663617e-08	UBA11940_MGBC107459
Quarter.Date	0.0182538513833824	0.00993497018002738	1.83733328360449	P	0	0.0181959478364205	UBA11940_MGBC107459
Cage	0.0920633512097071	0.0205452004339608	4.48101499450589	P	0	0.091771314506423	UBA11940_MGBC107459
Batch	0.0251942001664113	0.00844032125557211	2.98498118774551	P	0.1	0.0251142809470716	UBA11940_MGBC107459
vm(Mouse, kinship.mat.x2)	0.0758822787865442	0.0330205120967498	2.29803458420663	P	0	0.0756415705107394	UBA11940_MGBC107459
ide(Mouse)	0.183021033218726	0.0306455946684054	5.97218083705239	P	0	0.182440467136017	UBA11940_MGBC107459
units!R	0.608767445711757	0.0192191413130631	31.675059556276	P	0	0.606836357655801	UBA11940_MGBC107459
Cohort	0.0332101161696687	0.0215695198475482	1.53967804589047	P	0.2	0.0337933336060861	UBA11940_MGBC162018
Quarter.Date	0.0135178457622907	0.00796317149262698	1.69754547855798	P	0.2	0.013755238588955	UBA11940_MGBC162018
Cage	0.0662727026597726	0.0182573097919093	3.62992704922722	P	0	0.0674365466991074	UBA11940_MGBC162018
