term	component	std.error	z.ratio	bound	%ch	PVE	feature
Cage	0.0678524416888265	0.0166266640739024	4.08094139553401	P	0	0.070922799432103	GGB31793
Batch	0.0544323427881174	0.0124962295591026	4.35590131652689	P	0	0.0568954341818011	GGB31793
vm(Mouse, kinship.mat.x2)	0.0799963321522029	0.0303628306593741	2.63467965321294	P	0.1	0.0836162071595555	GGB31793
ide(Mouse)	0.0985818460145301	0.027090454849938	3.63898821782816	P	0.1	0.10304272504443	GGB31793
units!R	0.64805968980951	0.0204704564399837	31.6582921201354	P	0	0.677384722736655	GGB31793
Cohort	0.035328681670046	0.0249071653751295	1.41841438549738	P	0	0.0349511739214577	GGB31822
Cage	0.096059478139539	0.021689609115433	4.42882477172856	P	0	0.0950330261008893	GGB31822
Batch	0.0414724610153171	0.0102389684619296	4.05045304803112	P	0	0.0410293033698514	GGB31822
vm(Mouse, kinship.mat.x2)	0.076494334109174	0.033158908430769	2.30690145512127	P	0	0.0756769471452613	GGB31822
ide(Mouse)	0.161037160600589	0.0295702087456776	5.44592572834404	P	0	0.159316383796486	GGB31822
units!R	0.600408887871876	0.018942497801388	31.6963947504263	P	0	0.593993165666055	GGB31822
Cohort	0.00848568166261397	0.0125921260451775	0.673887922672424	P	0	0.00937552500647123	GGB31823
Cage	0.0937806472545842	0.020305493529434	4.6184864760191	P	0	0.103614870132609	GGB31823
Batch	0.0470250760261308	0.0110273493534287	4.26440430233668	P	0	0.0519563181537484	GGB31823
vm(Mouse, kinship.mat.x2)	0.0759217055011296	0.028866547431522	2.63009304043836	P	0	0.083883166581165	GGB31823
ide(Mouse)	0.101591231227917	0.0253460832321837	4.00816292984153	P	0	0.112244503940315	GGB31823
units!R	0.578284350081626	0.0183648244311219	31.4886947191086	P	0	0.638925616185691	GGB31823
Cohort	6.49055167056457e-08	NA	NA	B	NA	6.51265707825145e-08	GGB31838
Cage	0.0690830936174377	0.0174175884584421	3.96628349454162	P	0	0.0693183756128973	GGB31838
Batch	0.0268080148514833	0.00839452074371158	3.19351344405998	P	0	0.026899317120943	GGB31838
vm(Mouse, kinship.mat.x2)	0.132797784981493	0.037564766160982	3.53516868472957	P	0	0.13325006536164	GGB31838
ide(Mouse)	0.126512922206109	0.0306298456291987	4.1303806665453	P	0	0.126943797710222	GGB31838
units!R	0.641403896861633	0.0202527966412326	31.6698927177198	P	0	0.643588379067727	GGB31838
Cohort	2.28945671571098e-07	NA	NA	B	NA	2.5254477190902e-07	GGB31851
Cage	0.0580287032030209	0.0158841992367119	3.65323440849972	P	0	0.0640101449134938	GGB31851
Batch	0.00801118244716361	0.00475345387435074	1.68533926254998	P	0	0.00883695345693482	GGB31851
vm(Mouse, kinship.mat.x2)	0.120996135644943	0.0370911408963666	3.26213032872214	P	0.1	0.133468089912483	GGB31851
ide(Mouse)	0.165083075699836	0.0304871588868643	5.41483961534258	P	0	0.182099392456554	GGB31851
units!R	0.554435459733472	0.0174161283588571	31.8345988447834	P	0	0.611585166715763	GGB31851
Cohort	6.84743892776204e-08	NA	NA	B	NA	7.93955752026996e-08	GGB31853
Cage	0.0340556253053344	0.0111779261166541	3.04668548977028	P	0	0.0394872592297562	GGB31853
Batch	0.0398912111374096	0.00995626326473345	4.00664487034108	P	0	0.0462535801662434	GGB31853
vm(Mouse, kinship.mat.x2)	0.00654411780901264	0.0212231603837968	0.308347941148711	P	0.1	0.00758785880563672	GGB31853
ide(Mouse)	0.105282976987781	0.0236695430937531	4.44803588184037	P	0	0.122074875076387	GGB31853
units!R	0.676671912451871	0.0210878582850182	32.0882236264179	P	0	0.784596347326401	GGB31853
Cohort	0.0275361604200846	0.0196508116671334	1.40127343778576	P	0	0.0303517018870098	GGB3583
Cage	0.0490814476498378	0.0145558843895404	3.37193167631278	P	0	0.0540999705305384	GGB3583
Batch	0.0597345103176363	0.0121054447520567	4.93451595881988	P	0	0.0658422968877315	GGB3583
vm(Mouse, kinship.mat.x2)	0.114905419714787	0.0335490138466943	3.42500140957523	P	0	0.126654369787923	GGB3583
ide(Mouse)	0.128890262243333	0.0270208801894921	4.77002456394653	P	0	0.142069146753473	GGB3583
units!R	0.52708832508127	0.0166088044468163	31.7354766123642	P	0	0.580982514153325	GGB3583
Cohort	2.72391114952506e-08	NA	NA	B	NA	2.82935140402883e-08	GGB3661
Cage	0.0204396612481992	0.0117485347985061	1.73976258305829	P	0	0.0212308629305143	GGB3661
Batch	0.0335135590013824	0.00889721294562352	3.76674799245616	P	0	0.0348108400052247	GGB3661
vm(Mouse, kinship.mat.x2)	0.169974683354327	0.0419601864588048	4.05085624491214	P	0	0.176554256948424	GGB3661
ide(Mouse)	0.149544363150948	0.0317457596372444	4.71068781657068	P	0	0.155333096646529	GGB3661
units!R	0.589261124571984	0.0185423840138951	31.7791457738341	P	0	0.612070915175794	GGB3661
Cohort	0.000749672751784867	0.00683838471231544	0.109627168304053	P	0.6	0.000941812148183068	GGB3793
Cage	0.053327109463367	0.0131977427478507	4.04062349768497	P	0	0.0669947245654996	GGB3793
Batch	0.0436420530568464	0.0103742242254957	4.20677750048932	P	0	0.0548274105504412	GGB3793
vm(Mouse, kinship.mat.x2)	0.0230425899090545	0.0203905804539168	1.13006051795	P	0	0.0289483525315268	GGB3793
ide(Mouse)	0.0822287358865644	0.0210023249565776	3.91522062707688	P	0	0.103303771149905	GGB3793
units!R	0.592999520347223	0.0185620623731881	31.9468552806815	P	0	0.744983929054444	GGB3793
Cohort	0.0104517780429427	0.0111988747347173	0.933288235695809	P	0.1	0.0106880376012148	GGB42328
Cage	0.0302827343662892	0.012166127716092	2.48910212624471	P	0	0.0309672672194798	GGB42328
Batch	0.0606921650885271	0.0134157995582488	4.52393201202905	P	0	0.0620640947310699	GGB42328
vm(Mouse, kinship.mat.x2)	0.0140676341833334	0.0252734458994869	0.556617179916056	P	0.6	0.0143856291717872	GGB42328
ide(Mouse)	0.132992911635436	0.0272622287919765	4.87828462779892	P	0	0.135999179700755	GGB42328
units!R	0.729407731109416	0.0228498903864933	31.9217168560499	P	0	0.745895791575693	GGB42328
Cohort	0.000672831403166704	0.0124898140397293	0.0538704100018201	P	0.3	0.000719133338891744	GGB42343
Cage	0.17658919055933	0.0309632043799025	5.70319494044196	P	0	0.188741449375628	GGB42343
Batch	0.0347056429048554	0.00878489476249315	3.95060428646569	P	0	0.037093965506199	GGB42343
vm(Mouse, kinship.mat.x2)	0.084397038036651	0.0302736707865526	2.78780325754681	P	0	0.0902049510029079	GGB42343
ide(Mouse)	0.106416733111833	0.0254834967167808	4.17590781573386	P	0	0.113739965519569	GGB42343
units!R	0.532832819059035	0.0168179817223346	31.6823283468921	P	0	0.569500535256804	GGB42343
Cohort	0.0363255255354709	0.0282128573362304	1.28755216469416	P	0	0.0389556426075073	GGB42579
Cage	0.141692000795409	0.0254636291599728	5.56448571824712	P	0	0.151951082935848	GGB42579
Batch	0.101741620144786	0.0187545646012539	5.42489907432902	P	0	0.109108130832103	GGB42579
vm(Mouse, kinship.mat.x2)	1.24392363459058e-07	NA	NA	B	NA	1.3339888088563e-07	GGB42579
ide(Mouse)	0.0761522708865349	0.0138758664502979	5.48810924055126	P	0	0.0816660077087989	GGB42579
units!R	0.576572768707573	0.0180994779993748	31.85576781427	P	0	0.618319002516862	GGB42579
Cohort	8.03477835048734e-08	NA	NA	B	NA	8.09540013274964e-08	GGB42586
Cage	0.0182238046976877	0.00977654672757648	1.86403289479343	P	0	0.0183613018970108	GGB42586
Batch	0.0531237804225821	0.0123137943051089	4.31416824954932	P	0	0.0535245952440056	GGB42586
vm(Mouse, kinship.mat.x2)	0.0346763102640932	0.0268333358076831	1.29228473539859	P	0.2	0.0349379403475618	GGB42586
ide(Mouse)	0.0924814200724704	0.0276968508630189	3.33905903345685	P	0.1	0.0931791852461172	GGB42586
units!R	0.794006180983656	0.0247776325679835	32.0452803069505	P	0	0.799996896311303	GGB42586
Cohort	0.0139583212884924	0.0111196745064436	1.25528146353599	P	0	0.0147203481420193	GGB42601
Cage	0.0172045859613109	0.0108776231748507	1.58164938100524	P	0	0.0181438361931522	GGB42601
Batch	0.0331389791570319	0.0093335645102186	3.55051696709768	P	0	0.0349481359670953	GGB42601
vm(Mouse, kinship.mat.x2)	3.21089059131456e-08	NA	NA	B	NA	3.38618279184128e-08	GGB42601
ide(Mouse)	0.182630676513515	0.028843226944154	6.3318392517981	P	0	0.192601035907365	GGB42601
units!R	0.70130050067099	0.0219043399964873	32.0165090928763	P	0	0.73958660992854	GGB42601
Cohort	0.021995984649454	0.0154644726765717	1.42235594510619	P	0	0.0243574838359252	GGB42619
Cage	0.0444769054414351	0.0124299666071814	3.57819991372613	P	0	0.0492519667851568	GGB42619
Batch	0.0300951886938028	0.00872892691612868	3.44775354209864	P	0	0.0333262222096802	GGB42619
vm(Mouse, kinship.mat.x2)	0.0599296183187404	0.0242190892225372	2.47447861346382	P	0	0.0663636901350592	GGB42619
ide(Mouse)	0.0492085260614662	0.0223282262731341	2.20387080726942	P	0	0.0544915764051335	GGB42619
units!R	0.69734208829541	0.0218406023295064	31.9287022296683	P	0	0.772209060629045	GGB42619
Cohort	0.00795753915362326	0.00880577675512385	0.903672597535814	P	0	0.00790432806778337	GGB42644
Cage	0.0306761400784754	0.0111108586199256	2.7609153466738	P	0	0.0304710125017913	GGB42644
Batch	0.0306847082535743	0.00976364133458851	3.1427525041166	P	0	0.0304795233825568	GGB42644
vm(Mouse, kinship.mat.x2)	0.107265000009001	0.0319944231298662	3.35261553470147	P	0.1	0.106547732143534	GGB42644
ide(Mouse)	0.0116736893968967	0.0255142871547929	0.457535392859439	P	0.8	0.0115956288713279	GGB42644
units!R	0.818474815482275	0.0254650087784232	32.1411558348167	P	0	0.813001775033007	GGB42644
Cohort	2.84987219270383e-07	NA	NA	B	NA	2.86554260098418e-07	GGB42949
Cage	0.0911694401823316	0.0197923790903771	4.60629011631338	P	0	0.0916707476985092	GGB42949
Batch	0.00908678427549987	0.00557072687195037	1.63116671923973	P	0	0.00913674918968693	GGB42949
vm(Mouse, kinship.mat.x2)	0.0403585959737665	0.0286013099963785	1.4110750863816	P	0	0.0405805131804924	GGB42949
ide(Mouse)	0.134565767232214	0.0287822609568492	4.6753021742787	P	0	0.135305695330915	GGB42949
units!R	0.719350561544026	0.0225077969817053	31.9600608681839	P	0	0.723306008046137	GGB42949
Cohort	0.0279636827487379	0.0173289443299044	1.61369799662182	P	0	0.0281091805983382	GGB45514
Cage	0.015422128349999	0.00861703452287622	1.78972572397811	P	0	0.0155023712325745	GGB45514
Batch	0.0403980985079562	0.0104976265796998	3.84830782474941	P	0	0.0406082938714804	GGB45514
vm(Mouse, kinship.mat.x2)	0.0598005118593088	0.0249116679037806	2.40050212977645	P	0	0.0601116599279915	GGB45514
ide(Mouse)	0.0196936660918479	0.0226176202668384	0.87072228906073	P	0	0.0197961342142642	GGB45514
units!R	0.831545744140437	0.0256389445505449	32.4329163589835	P	0	0.835872360155351	GGB45514
Cohort	0.0232058215860039	0.0155706958771434	1.49035224688116	P	0	0.0231844916437622	GGB45536
Cage	0.0154995516720227	0.00869959812554054	1.78163996179532	P	0	0.0154853050511602	GGB45536
Batch	0.048834122696945	0.0120634105250642	4.04811911154661	P	0	0.048789236157906	GGB45536
vm(Mouse, kinship.mat.x2)	0.0426613856441824	0.0225760200016057	1.88967699537598	P	0	0.0426221728592193	GGB45536
ide(Mouse)	0.0344908367776926	0.0228687466779482	1.5082084411277	P	0	0.0344591340623368	GGB45536
units!R	0.836228290677891	0.025942673668998	32.2336973184533	P	0	0.835459660225615	GGB45536
Cohort	0.0381535017386221	0.0213579274929933	1.78638595674317	P	0	0.0390644123362732	GGB45624
Cage	0.0127645651072065	0.0082570387470169	1.54590107886051	P	0	0.0130693176751416	GGB45624
Batch	0.0355370130757127	0.0101881092835755	3.4880871500861	P	0	0.0363854552984292	GGB45624
vm(Mouse, kinship.mat.x2)	0.0170104518198159	0.0210731585547768	0.807209406961921	P	0	0.0174165744593486	GGB45624
ide(Mouse)	0.0511122666391153	0.0228910638810701	2.23284801897664	P	0	0.0523325663031015	GGB45624
units!R	0.822104031879514	0.0254950669197143	32.2456118459455	P	0	0.841731673927706	GGB45624
Cohort	0.000180422854709296	0.00572888595308991	0.031493532283006	P	0.1	0.000178861478017499	GGB45977
Cage	0.0245200846632945	0.0114999100628492	2.13219795018288	P	0	0.0243078882165869	GGB45977
Batch	0.039162945561881	0.0103830955096687	3.77179864380644	P	0	0.0388240300155054	GGB45977
vm(Mouse, kinship.mat.x2)	0.085692054151958	0.0321770765971323	2.66313982543694	P	0	0.0849504763943027	GGB45977
ide(Mouse)	0.0989897382525952	0.0286150458560148	3.45935976306632	P	0	0.0981330825352043	GGB45977
units!R	0.760184284815231	0.0238055501039841	31.933069452069	P	0	0.753605661360383	GGB45977
Cohort	8.33445574749419e-08	NA	NA	B	NA	1.02418007701462e-07	GGB46159
Cage	0.0413483957074535	0.011239007861473	3.67900763279957	P	0	0.0508110000017972	GGB46159
Batch	0.143902669384067	0.023390784650167	6.15210953955917	P	0	0.176834878578237	GGB46159
vm(Mouse, kinship.mat.x2)	0.0259838153668151	0.0189366498880206	1.37214425574043	P	0	0.0319302265556086	GGB46159
ide(Mouse)	0.0742891669387755	0.0189713737545835	3.91585595749633	P	0	0.0912902857989047	GGB46159
units!R	0.528244456886818	0.0165300252487422	31.9566636431492	P	0	0.649133506647445	GGB46159
Cohort	0.0300704917185452	0.0239261674635639	1.25680352962246	P	0	0.0302720425676612	GGB47144
Cage	0.120835861460317	0.0227502540212976	5.31140713185867	P	0	0.121645777397473	GGB47144
Batch	0.0624873037886476	0.014104073921909	4.43044358209022	P	0	0.0629061319626412	GGB47144
vm(Mouse, kinship.mat.x2)	0.0514577564696009	0.021654721568684	2.37628344961113	P	0	0.0518026578635362	GGB47144
ide(Mouse)	0.0360199757259605	0.0208053454784122	1.73128467216923	P	0	0.0362614036600513	GGB47144
units!R	0.692470624390675	0.0218715149021123	31.6608441385922	P	0	0.697111986548637	GGB47144
Cohort	0.00666114659335138	0.0078360714675946	0.850062001207873	P	0	0.00689534217180021	GGB5207
Cage	0.0180995266857701	0.0105110215054836	1.72195696453742	P	0	0.0187358779598968	GGB5207
Batch	0.0286696044142959	0.00902146701246497	3.17793152429456	P	0	0.029677583220288	GGB5207
vm(Mouse, kinship.mat.x2)	0.0494397239131996	0.0280074377727299	1.76523551759304	P	0	0.0511779478928008	GGB5207
ide(Mouse)	0.128444840386677	0.0281745347252125	4.55889836831043	P	0	0.132960761673134	GGB5207
units!R	0.734720842297093	0.0229726978448273	31.9823491023945	P	0	0.76055248708208	GGB5207
Cohort	0.0488836525204655	0.0298050008710219	1.64011578902495	P	0	0.0476960754401974	GGB5213
Cage	0.0855369278457287	0.0188193108730095	4.54516790879974	P	0	0.0834588978747971	GGB5213
Batch	0.0394236985764593	0.0106878428094615	3.68864880212863	P	0	0.0384659411578785	GGB5213
vm(Mouse, kinship.mat.x2)	0.0895148953105125	0.0292397892743556	3.06140699136366	P	0	0.0873402247911839	GGB5213
ide(Mouse)	0.0539687878480079	0.0248226958018373	2.17417110046578	P	0	0.0526576727370552	GGB5213
units!R	0.707570880608791	0.0222882479062975	31.7463662277764	P	0	0.690381187998888	GGB5213
Cohort	0.0380684829978911	0.0302632989793778	1.25790922608378	P	0.1	0.0510341980867049	GGB54153
Cage	0.0989103838601863	0.0169926051541834	5.82078986492756	P	0	0.132598194759492	GGB54153
Batch	0.208363975146993	0.0314576924580452	6.62362553848749	P	0	0.279330499783088	GGB54153
vm(Mouse, kinship.mat.x2)	0.0166614855659697	0.0108106631585609	1.5412084644202	P	0	0.0223362080080673	GGB54153
ide(Mouse)	0.0138575349257746	0.0104731440432416	1.32314946386295	P	0	0.0185772619947737	GGB54153
units!R	0.370078789557997	0.0114749775787575	32.2509379227973	P	0	0.496123637367874	GGB54153
Cohort	0.0015670061382029	0.00590477944154349	0.265379283632191	P	0	0.00154546518057671	GGB62427
Cage	0.00413338184153429	0.00888263368356388	0.465332916878308	P	0	0.0040765620238382	GGB62427
Batch	0.0461180261540545	0.0115610902730505	3.98907240276101	P	0	0.0454840615364511	GGB62427
vm(Mouse, kinship.mat.x2)	0.133908749518421	0.036529848107474	3.66573518522305	P	0	0.132067963685597	GGB62427
ide(Mouse)	0.0877935017148062	0.0294401747341213	2.98209852718887	P	0	0.0865866423068002	GGB62427
units!R	0.740417505416065	0.0234394501725784	31.5885185004157	P	0	0.730239305266737	GGB62427
Cohort	0.00147838173309111	0.00604657538780377	0.24449901609977	P	0.9	0.00170765612469215	GGB68806
Cage	0.0197296853532775	0.0110319754405852	1.78840910764672	P	0	0.0227894577412889	GGB68806
Batch	0.0308563501020849	0.00791546073909587	3.89823803302818	P	0	0.0356416979850653	GGB68806
vm(Mouse, kinship.mat.x2)	0.149547590933393	0.0380113320264003	3.93428966997331	P	0.2	0.172740134617604	GGB68806
ide(Mouse)	0.147862427839248	0.0291626762364512	5.07026264120544	P	0.1	0.170793628505949	GGB68806
units!R	0.516262940384288	0.0162783427929127	31.7147111933937	P	0	0.596327425025401	GGB68806
Cohort	0.0136736116564057	0.0144011539296965	0.949480279369098	P	0.1	0.0136131873533694	GGB70852
Cage	0.0700902308484378	0.0173558418055028	4.0384230067259	P	0	0.0697804989754629	GGB70852
Batch	0.047918296030843	0.0113136119301455	4.23545516027143	P	0	0.0477065429320197	GGB70852
vm(Mouse, kinship.mat.x2)	0.126300873310831	0.0344909405990554	3.66185645033671	P	0	0.125742744088322	GGB70852
ide(Mouse)	0.0987999568361775	0.0276296273518552	3.57587004623657	P	0	0.0983633553967147	GGB70852
units!R	0.647655690792695	0.0203557901628916	31.8167796784114	P	0	0.644793671254111	GGB70852
Cohort	0.0238033093977891	0.0144725187296189	1.64472472570197	P	0	0.0244985846308346	GGB74395
Cage	0.00891075992700839	0.00804264685178228	1.1079387285336	P	0	0.00917103594919207	GGB74395
Batch	0.0228096727502558	0.00834735273590578	2.73256366082877	P	0	0.023475924668092	GGB74395
vm(Mouse, kinship.mat.x2)	0.064581574584684	0.0239759265235101	2.69360078833063	P	0	0.0664679496499927	GGB74395
ide(Mouse)	0.0379998408136263	0.0227670444673338	1.66907219196363	P	0	0.0391097851384201	GGB74395
units!R	0.813514622055839	0.0251253644080837	32.3782218177144	P	0	0.837276719963468	GGB74395
Cohort	0.0394478375622291	0.0242067078638916	1.6296242258152	P	0	0.0392808816409167	GGB74408
Cage	0.0590982220039059	0.0153325452127428	3.85442998431791	P	0	0.0588480993428849	GGB74408
Batch	0.031736875192669	0.00944140374114067	3.36145726449304	P	0	0.0316025545412769	GGB74408
vm(Mouse, kinship.mat.x2)	0.0508597778861784	0.0250199966523233	2.03276517550836	P	0	0.0506445229672912	GGB74408
ide(Mouse)	0.0816984097253437	0.0246574250602828	3.31333906624906	P	0	0.0813526358095001	GGB74408
units!R	0.741409187560052	0.0232060621958464	31.9489442587444	P	0	0.73827130569813	GGB74408
Cohort	0.023391443034053	0.0151582570148577	1.54314859624859	P	0	0.0245310982951399	GGB75036
Cage	0.00511162613797238	0.00861459757044739	0.593367954355517	P	0.2	0.00536066984221792	GGB75036
Batch	0.0351813065587196	0.00951583500359857	3.69713288906493	P	0	0.036895376146183	GGB75036
vm(Mouse, kinship.mat.x2)	0.100981428289484	0.0314510392260669	3.21075013018297	P	0	0.105901347759806	GGB75036
ide(Mouse)	0.0969862415260097	0.0262795913228371	3.69055364425428	P	0	0.101711511371365	GGB75036
units!R	0.691890382624919	0.0215457378289223	32.1126335110302	P	0	0.725599996585288	GGB75036
Cohort	0.0430640394132757	0.0240896855324049	1.7876546937629	P	0	0.0448834413467482	GGB75053
Cage	0.0183818300200843	0.00976838855765919	1.88176687603929	P	0	0.0191584394031092	GGB75053
Batch	0.0356933760280661	0.00969143968079468	3.68297974332946	P	0	0.0372013766300163	GGB75053
vm(Mouse, kinship.mat.x2)	0.0278532436625408	0.0227418707798244	1.22475604281645	P	0.1	0.0290300084543147	GGB75053
ide(Mouse)	0.102554973104266	0.0245722863751182	4.17360320235046	P	0	0.106887792758327	GGB75053
units!R	0.731916387269922	0.0227918492467405	32.1130760100387	P	0	0.762838941407484	GGB75053
Cohort	0.0132579279399841	0.0130038690604766	1.01953717607629	P	0.1	0.0132235267210032	GGB75055
Cage	0.0536784148762347	0.0180055015179314	2.98122297914207	P	0	0.0535391319571344	GGB75055
Batch	0.0195613289577096	0.00651274297795208	3.00354689628188	P	0	0.0195105718888767	GGB75055
vm(Mouse, kinship.mat.x2)	0.119735956700914	0.0427089543606628	2.8035328537848	P	0	0.119425269926555	GGB75055
ide(Mouse)	0.267446461912551	0.0372172972199934	7.18607964279783	P	0	0.266752500960013	GGB75055
units!R	0.528921425812232	0.0167454926574568	31.5858981656597	P	0	0.527548998546417	GGB75055
Cohort	0.00108456608617987	0.00452325369755425	0.239775647951452	P	0.1	0.00116768958937394	GGB75064
Cage	0.0048595833756847	0.00831857613711571	0.584184516146011	P	0.1	0.00523203241258329	GGB75064
Batch	0.0251780213941022	0.00788553896908608	3.19293601779262	P	0	0.0271077197024318	GGB75064
vm(Mouse, kinship.mat.x2)	0.099872997128272	0.0326223078700969	3.06149391778073	P	0	0.107527480798358	GGB75064
ide(Mouse)	0.0987807053733326	0.0274067862064368	3.60424256347622	P	0	0.106351473428172	GGB75064
units!R	0.699037825119749	0.0217141375596485	32.1927510682614	P	0	0.752613604069081	GGB75064
Cohort	0.0114825402211667	0.0112604927372368	1.01971916230589	P	0	0.0114258220321292	GGB75095
Cage	0.0566339865132842	0.0142983676655924	3.96087076775682	P	0	0.0563542420411434	GGB75095
Batch	0.0272431417887627	0.0092644228926859	2.9406194108724	P	0	0.0271085738590026	GGB75095
vm(Mouse, kinship.mat.x2)	0.0862718648520662	0.0258609119379643	3.33599468800702	P	0	0.0858457236110998	GGB75095
ide(Mouse)	8.30469379951262e-08	NA	NA	B	NA	8.26367263313772e-08	GGB75095
units!R	0.823332419327505	0.0255569212500494	32.2156339283596	P	0	0.819265555819898	GGB75095
Cohort	0.0667011734615429	0.0428468276989038	1.55673540011573	P	0	0.0657243757745956	GGB75106
Cage	0.170528115883805	0.0297858280694077	5.72514269156581	P	0	0.168030836443124	GGB75106
Batch	0.0738269012044122	0.0149443752827229	4.94011290587457	P	0	0.0727457516145548	GGB75106
vm(Mouse, kinship.mat.x2)	0.0717195844481008	0.0258144105090247	2.7782770566474	P	0	0.0706692952168609	GGB75106
ide(Mouse)	0.0714555119101372	0.0219778979920646	3.25124413335329	P	0	0.0704090898589015	GGB75106
units!R	0.560630743737941	0.0176291224268935	31.8013982864337	P	0	0.552420651091963	GGB75106
Cohort	0.0184108721909045	0.0142727485566097	1.28993179680016	P	0.2	0.0194263567856151	GGB75109
Cage	0.0434503206472146	0.0128029035552089	3.39378645319378	P	0	0.0458469008197867	GGB75109
Batch	0.0365931688880385	0.0104196949398581	3.51192324720179	P	0	0.0386115305871547	GGB75109
vm(Mouse, kinship.mat.x2)	0.038907628284529	0.0259994333281629	1.49647985759689	P	0.4	0.0410536481324743	GGB75109
ide(Mouse)	0.0731504910319326	0.0252672093146984	2.8950759904213	P	0.2	0.0771852372388581	GGB75109
units!R	0.737213970915551	0.0231129252914351	31.8961776417259	P	0	0.777876326436111	GGB75109
Cohort	0.0175093212481189	0.0162453453253529	1.07780542041131	P	0.1	0.0180484542741121	GGB75314
Cage	0.113024325671595	0.0222516788300004	5.07936172075306	P	0	0.116504480375863	GGB75314
Batch	0.0245783313578216	0.00847119197414231	2.90140176646275	P	0.1	0.0253351276933865	GGB75314
vm(Mouse, kinship.mat.x2)	3.47308056960962e-08	NA	NA	B	NA	3.58002089073789e-08	GGB75314
ide(Mouse)	0.10206399077592	0.0241213534441689	4.23127130955385	P	0	0.105206663607848	GGB75314
units!R	0.712952572446972	0.0223035521774324	31.9658755150385	P	0	0.734905238248582	GGB75314
Cohort	0.239700967936956	0.127083771366706	1.88616504970794	P	0	0.215666234024744	GGB75900
Cage	0.250482392412042	0.0367638824207289	6.81327367837545	P	0	0.225366608762387	GGB75900
Batch	0.302105649564443	0.0452516735456166	6.67612103362103	P	0	0.271813619610827	GGB75900
vm(Mouse, kinship.mat.x2)	3.22962228837175e-08	NA	NA	B	NA	2.90578916827197e-08	GGB75900
ide(Mouse)	3.22962228837175e-08	NA	NA	B	NA	2.90578916827197e-08	GGB75900
units!R	0.319155046642228	0.00866347082760288	36.839166771978	P	0	0.287153479486259	GGB75900
Cohort	6.88856396318668e-08	NA	NA	B	NA	7.36716111974218e-08	GGB79594
Cage	0.0574386356698555	0.0150933555311858	3.80555772049337	P	0	0.0614293030796277	GGB79594
Batch	0.0277306011661708	0.00833073222237991	3.32871114158183	P	0	0.0296572417459244	GGB79594
vm(Mouse, kinship.mat.x2)	0.030193745433592	0.0258845174290467	1.16647897788157	P	0	0.0322915180299567	GGB79594
ide(Mouse)	0.138937432932137	0.0268827285403237	5.16827868583849	P	0	0.148590396989058	GGB79594
units!R	0.680735936485384	0.0212959176603036	31.9655601295972	P	0	0.728031466483822	GGB79594
Cohort	0.0049874207560438	0.0111188509854441	0.448555409418915	P	2.4	0.00764968228776069	GGB79628
Cage	0.0281708385929168	0.00749221574433624	3.76001433410571	P	0	0.0432082985487957	GGB79628
Batch	0.299409924425285	0.0407255871413157	7.35188723949757	P	0.1	0.459233521230459	GGB79628
vm(Mouse, kinship.mat.x2)	0.0618232872852885	0.0155049137310887	3.98733513501125	P	0	0.0948242646550952	GGB79628
ide(Mouse)	0.0503039390137305	0.0115750994970393	4.34587530125312	P	0	0.0771559429413717	GGB79628
units!R	0.20728209283866	0.00658694134911498	31.468641035723	P	0	0.317928290336518	GGB79628
Cohort	0.038179903102973	0.0239405622790527	1.59477888020948	P	0	0.0374661924127571	GGB79680
Cage	0.0415432994192763	0.0133919705603497	3.10210504362037	P	0	0.0407667155494219	GGB79680
Batch	0.0519292700851371	0.0126116231883732	4.11757228308339	P	0	0.0509585375221206	GGB79680
vm(Mouse, kinship.mat.x2)	0.0714867826235864	0.0303014548672864	2.35918647921965	P	0	0.0701504544294057	GGB79680
ide(Mouse)	0.0907514350900182	0.0274659248705952	3.30414633832979	P	0	0.0890549858035575	GGB79680
units!R	0.725158768517875	0.0228079289407712	31.7941523932753	P	0	0.711603114282737	GGB79680
Cohort	0.0155721541414969	0.0124539240761239	1.2503813293154	P	0	0.0160505614987014	GGB79698
Cage	0.049003276542668	0.0136642449337169	3.58624108250219	P	0	0.050508754064411	GGB79698
Batch	0.0174034378307683	0.00732850671153503	2.37475907654903	P	0	0.0179381058428646	GGB79698
vm(Mouse, kinship.mat.x2)	0.0647404317112387	0.0262621717233489	2.46515910387106	P	0	0.0667293857479008	GGB79698
ide(Mouse)	0.0693140465965358	0.0248214345397957	2.79250768062603	P	0	0.0714435111232859	GGB79698
units!R	0.75416038395467	0.0234990831998925	32.0931832761085	P	0	0.777329681722836	GGB79698
Cohort	0.0198651542132296	0.0144750254028238	1.37237439385455	P	0	0.0208086051975541	GGB79760
Cage	0.0137046783912268	0.00729468525364399	1.87872100230518	P	0	0.0143555513811502	GGB79760
Batch	0.0675183446312413	0.0145619188794987	4.63663787650255	P	0	0.0707249771103327	GGB79760
vm(Mouse, kinship.mat.x2)	0.0233618414278442	0.012792603455568	1.82619913991596	P	0	0.0244713597358396	GGB79760
ide(Mouse)	4.39807913202616e-07	NA	NA	B	NA	4.60695604492138e-07	GGB79760
units!R	0.830210078581969	0.0238029806537653	34.8784083244903	P	0	0.869639045879519	GGB79760
Cohort	0.0196316546045472	0.0183723485906554	1.06854355106958	P	0	0.0238436798093017	GGB79776
Cage	0.136139285946873	0.0238086695959693	5.71805515625788	P	0	0.16534834220404	GGB79776
