term	component	std.error	z.ratio	bound	%ch	PVE	feature
Quarter.Date	0.00352345354208966	0.0041647678852702	0.846014385231714	P	0.3	0.00371146456469745	GGB30302
Cage	0.0342799951511272	0.0112092143074536	3.05819785498549	P	0	0.0361091712325951	GGB30302
Batch	0.0377874542272632	0.0104758944407194	3.60708619594189	P	0	0.0398037878687164	GGB30302
vm(Mouse, kinship.mat.x2)	0.0426578617722268	0.0233717952189018	1.82518550127153	P	0	0.0449340797266436	GGB30302
ide(Mouse)	0.055559155324879	0.0233910262408943	2.37523376497887	P	0	0.0585237846248188	GGB30302
units!R	0.763911658207906	0.0237762367517838	32.1292080905357	P	0	0.804673884905665	GGB30302
Cohort	0.0106758353373085	0.00932412710277301	1.14496887694007	P	0	0.0113042519286108	GGB30303
Quarter.Date	0.00346816032998952	0.0044751606508171	0.774980073476533	P	0	0.00367230824196092	GGB30303
Cage	0.0124465081742146	0.00945517825638949	1.31636948947035	P	0	0.0131791526927304	GGB30303
Batch	0.0349373384427904	0.0100123264356684	3.48943261761101	P	0	0.0369938710174984	GGB30303
vm(Mouse, kinship.mat.x2)	0.0302978418622725	0.0261372492540949	1.15918249727545	P	0	0.03208127762213	GGB30303
ide(Mouse)	0.126489459377731	0.027204253178115	4.64962072472872	P	0	0.133935066432014	GGB30303
units!R	0.726093686421193	0.0227321295538976	31.9412963356396	P	0	0.768834072065056	GGB30303
Cohort	0.00814510950072334	0.00774020737951872	1.05231153396174	P	0.3	0.00857497608577872	GGB30408
Quarter.Date	0.00977570208431453	0.00716005701276864	1.36531064862771	P	0.8	0.0102916248808257	GGB30408
Cage	2.37368924394006e-07	NA	NA	B	NA	2.49896315083899e-07	GGB30408
Batch	0.0238663022795534	0.00812905752635949	2.93592488454706	P	0.1	0.0251258710868113	GGB30408
vm(Mouse, kinship.mat.x2)	0.107593900101457	0.0336357398717756	3.19879689020134	P	0	0.113272279551763	GGB30408
ide(Mouse)	0.115949942102369	0.0275655835337656	4.20633004051372	P	0	0.122069320318768	GGB30408
units!R	0.684538452756973	0.0213423473347248	32.0741876243014	P	0	0.720665678179737	GGB30408
Cohort	0.0108727646892744	0.0117954454686563	0.92177652112981	P	0.1	0.0109493403261661	GGB30413
Quarter.Date	0.00623464543588815	0.00433993256238505	1.4365765703193	P	0	0.00627855532989313	GGB30413
Cage	0.0819489867870561	0.0195258794923619	4.1969421566446	P	0	0.082526144118718	GGB30413
Batch	0.00943530527690305	0.00586865898142463	1.60774468354142	P	0.2	0.00950175705172711	GGB30413
vm(Mouse, kinship.mat.x2)	0.145367464891605	0.0367139083198861	3.95946581401866	P	0	0.146391271303822	GGB30413
ide(Mouse)	0.119015468650154	0.0288567392107958	4.12435610901	P	0	0.119853680969864	GGB30413
units!R	0.620131734095006	0.0195626342090961	31.6998072686275	P	0	0.62449925089981	GGB30413
Cohort	0.0123032970046718	0.0101120730018503	1.21669384728735	P	0	0.0125276198663332	GGB30414
Quarter.Date	0.0107601347274709	0.00729822692961084	1.47434915785014	P	0.1	0.0109563215067555	GGB30414
Cage	0.014108870627107	0.00915633355786471	1.54088648452397	P	0	0.0143661140499619	GGB30414
Batch	0.0322954475541385	0.00997055965556003	3.23908072062225	P	0	0.0328842821739342	GGB30414
vm(Mouse, kinship.mat.x2)	0.0616306590991186	0.0266589494967409	2.31181874239467	P	0	0.0627543551140925	GGB30414
ide(Mouse)	0.0656287480783317	0.0247604044558084	2.65055234438774	P	0	0.0668253402251842	GGB30414
units!R	0.785366579464481	0.0243908218285272	32.1992667973954	P	0	0.799685967063738	GGB30414
Cohort	6.82085173831186e-08	NA	NA	B	NA	6.81337619171331e-08	GGB30449
Quarter.Date	0.0150158980431891	0.00886310067770746	1.69420370920046	P	0	0.0149994408542855	GGB30449
Cage	0.0233593836921659	0.0124065681999423	1.88282394580916	P	0	0.0233337821737626	GGB30449
Batch	0.0260132417141759	0.00866784564654168	3.00111962936889	P	0	0.0259847316089758	GGB30449
vm(Mouse, kinship.mat.x2)	0.0456289587188634	0.0330576008101125	1.38028645759753	P	0.1	0.0455789500952731	GGB30449
ide(Mouse)	0.217035101111813	0.0336177934896478	6.45595913897939	P	0	0.216797234042695	GGB30449
units!R	0.674044535337337	0.0212443146616009	31.7282315797963	P	0	0.673305793091246	GGB30449
Cohort	0.024351344618618	0.0192448542498064	1.26534315628101	P	0	0.0241259487980285	GGB30450
Quarter.Date	0.0113755494879944	0.00694487411012014	1.63797778154363	P	0	0.0112702575071342	GGB30450
Cage	0.11406999552275	0.0226547862896531	5.03513889137186	P	0.1	0.113014164699108	GGB30450
Batch	0.0176978625970116	0.00715241810876003	2.47438870713331	P	0	0.0175340513444829	GGB30450
vm(Mouse, kinship.mat.x2)	0.19166070930948	0.0386839916664721	4.95452255708128	P	0.1	0.189886699556584	GGB30450
ide(Mouse)	0.0455835778105585	0.0263950575011854	1.72697399157064	P	0.4	0.0451616566358995	GGB30450
units!R	0.604603425170791	0.0190792790860341	31.6890078731201	P	0	0.599007221458764	GGB30450
Cohort	0.00685142795919414	0.00829596886150831	0.82587435820588	P	0	0.00723249908063531	GGB30451
Quarter.Date	0.0108264752142579	0.00706868311155968	1.53161134024426	P	0	0.0114286353881259	GGB30451
Cage	0.0336661362610796	0.0122318526987303	2.75233336194231	P	0	0.0355386207089946	GGB30451
Batch	0.0249393662640246	0.00841494849473895	2.96369802852825	P	0	0.0263264745174962	GGB30451
vm(Mouse, kinship.mat.x2)	0.0583346102662385	0.02805497810752	2.07929623194403	P	0	0.061579136149804	GGB30451
ide(Mouse)	0.111816672865454	0.0265626539525595	4.20954446288225	P	0	0.118035829686257	GGB30451
units!R	0.700876590826671	0.0219590285013061	31.9174680603463	P	0	0.739858804468687	GGB30451
Cohort	0.00398287778093833	0.00640171884974937	0.622157560245599	P	0.3	0.00414694013705154	GGB30454
Quarter.Date	0.00774287180466578	0.00574043451768099	1.34883026377483	P	0.4	0.00806181550849611	GGB30454
Cage	0.0178084480836039	0.0108921383320966	1.63498181354588	P	0.2	0.0185420121325182	GGB30454
Batch	0.0187871738135186	0.00783781860493543	2.39699012703464	P	0.4	0.0195610534478136	GGB30454
vm(Mouse, kinship.mat.x2)	0.0872169183756006	0.0333146802128197	2.61797255199343	P	0	0.0908095501129127	GGB30454
ide(Mouse)	0.148266343796234	0.029829628507443	4.97043882927468	P	0	0.154373718170591	GGB30454
units!R	0.676633098579053	0.0212448350850875	31.849298705736	P	0	0.704504910490617	GGB30454
Cohort	0.000906747522350383	0.00373375211121879	0.242851559327113	P	0.1	0.000973479398902539	GGB30455
Quarter.Date	0.00249159862663617	0.00258971859198842	0.962111726866467	P	0.1	0.00267496725778415	GGB30455
Cage	6.6028115182557e-08	NA	NA	B	NA	7.08874392200935e-08	GGB30455
Batch	2.70032399682159e-07	NA	NA	B	NA	2.89905372385699e-07	GGB30455
vm(Mouse, kinship.mat.x2)	0.107695454694784	0.03754291728264	2.86859579621914	P	0	0.115621277055227	GGB30455
ide(Mouse)	0.222386274938235	0.0338494223377597	6.56986913156739	P	0	0.238752741986972	GGB30455
units!R	0.597969728111765	0.0183925432590432	32.5115303354122	P	0	0.641977173508303	GGB30455
Cohort	6.2185667166763e-08	NA	NA	B	NA	6.58211764471922e-08	GGB30457
Quarter.Date	0.00359148102554522	0.00376804316711371	0.953142218987968	P	0.1	0.00380144681338248	GGB30457
Cage	0.00656912319865173	0.0102726731161908	0.639475541015522	P	0.4	0.00695316842066305	GGB30457
Batch	0.0144236586801032	0.00639695523424728	2.2547693632251	P	0	0.0152668971203798	GGB30457
vm(Mouse, kinship.mat.x2)	0.0702175273970437	0.0351666262936192	1.99670923251982	P	0.1	0.0743225966860195	GGB30457
ide(Mouse)	0.235438996251318	0.0341332429543407	6.89764510703714	P	0	0.249203271764376	GGB30457
units!R	0.614526026047842	0.0192426578736977	31.9356104588765	P	0	0.650452553374003	GGB30457
Cohort	0.0205133722758692	0.0125487318070343	1.63469684357826	P	0	0.0224647607302442	GGB30461
Quarter.Date	0.0267188193302595	0.0133124566292954	2.00705400019574	P	0	0.0292605172458643	GGB30461
Cage	0.00334529740879581	0.00832262465084951	0.401952214492136	P	0.1	0.00366352761747066	GGB30461
Batch	0.00898692068821342	0.00578325805935184	1.5539546387146	P	0	0.00984182513958893	GGB30461
vm(Mouse, kinship.mat.x2)	0.077095995106003	0.029461991104967	2.61679513890714	P	0	0.0844299542768889	GGB30461
ide(Mouse)	0.131962586789373	0.0269669673914021	4.89349005670718	P	0	0.144515874703577	GGB30461
units!R	0.644512586482767	0.0201479258297285	31.9890291402493	P	0	0.705823540286366	GGB30461
Cohort	0.0112650418236064	0.00860001269226483	1.30988665095095	P	0	0.0119486756822046	GGB30463
Quarter.Date	0.00878268483921898	0.00685804618084554	1.28063950105045	P	0.1	0.0093156736038861	GGB30463
Cage	0.00108655642282838	0.00671739739330716	0.161752589464331	P	0.1	0.0011524955264335	GGB30463
Batch	0.0304816891999414	0.00996426466022499	3.05910072035894	P	0	0.0323315105437628	GGB30463
vm(Mouse, kinship.mat.x2)	0.0319408234198639	0.0203636318541522	1.56852292600011	P	0	0.0338791942402516	GGB30463
ide(Mouse)	0.0508316647682584	0.022241392574344	2.28545333204063	P	0	0.0539164511071493	GGB30463
units!R	0.80839734468322	0.0250403445353478	32.2837947993112	P	0	0.857455999296312	GGB30463
Cohort	0.0603529794741817	0.0304178106357632	1.98413292123078	P	0	0.0626760894280238	GGB30466
Quarter.Date	0.0176629735401811	0.0101904467073555	1.73328746495794	P	0	0.0183428576155514	GGB30466
Cage	0.00727203423885074	0.00752223138604453	0.966738972207373	P	0.1	0.00755194975043176	GGB30466
Batch	0.0337250810786642	0.0101733332798259	3.31504730563997	P	0	0.0350232286138905	GGB30466
vm(Mouse, kinship.mat.x2)	0.0184265776748243	0.020994901661437	0.87766915854004	P	0.1	0.0191358544393615	GGB30466
ide(Mouse)	0.0665017171789628	0.0225981661183786	2.94279265098765	P	0	0.069061504657096	GGB30466
units!R	0.758993306557733	0.0235441290471401	32.2370517523955	P	0	0.788208515495645	GGB30466
Cohort	0.0342782467462901	0.0186590293726413	1.83708627398113	P	0.2	0.0369629455562036	GGB30468
Quarter.Date	0.0111239713588845	0.00783918556445141	1.41902130870951	P	0.5	0.0119952094035182	GGB30468
Cage	0.00261576910255033	0.00668534030897646	0.39126940165456	P	0.2	0.00282063816276227	GGB30468
Batch	0.0382630318238402	0.0105904252425954	3.61298351551963	P	0.2	0.0412598220844816	GGB30468
vm(Mouse, kinship.mat.x2)	0.0417950005438207	0.0213151529217057	1.96081166751845	P	0.1	0.0450684173276728	GGB30468
ide(Mouse)	0.0385087526914297	0.0212928404025418	1.80853056536472	P	0.1	0.0415247880005612	GGB30468
units!R	0.760783061397	0.0236073011354002	32.2266004501536	P	0	0.8203681794648	GGB30468
Cohort	9.0442975964792e-08	NA	NA	B	NA	9.14411758820443e-08	GGB30473
Quarter.Date	0.00609877419791984	0.00552855367773617	1.10314099372499	P	0	0.00616608507347167	GGB30473
Cage	0.00754978666599131	0.00741683673041355	1.01792542298155	P	0	0.00763311205798415	GGB30473
Batch	0.0317967530650647	0.00984073199160825	3.23113698169807	P	0	0.0321476870755819	GGB30473
vm(Mouse, kinship.mat.x2)	0.0202557335429239	0.0201056751873508	1.0074634825329	P	0	0.0204792917720815	GGB30473
ide(Mouse)	0.0296145034635966	0.0224433070345291	1.31952494425329	P	0	0.0299413524487332	GGB30473
units!R	0.893768051961824	0.0274924345037275	32.5096001171029	P	0	0.903632380130972	GGB30473
Cohort	0.0226313961890427	0.0144715857549451	1.56385047031279	P	0	0.0242322074437978	GGB30861
Quarter.Date	0.0760451580433696	0.031836619951008	2.38860652168453	P	0	0.0814241432305226	GGB30861
Cage	3.80442762860312e-08	NA	NA	B	NA	4.0735303615895e-08	GGB30861
Batch	0.0468315267553605	0.0114114046291431	4.10392307321744	P	0	0.0501441122662641	GGB30861
vm(Mouse, kinship.mat.x2)	1.8751663257073e-07	NA	NA	B	NA	2.00780451266031e-07	GGB30861
ide(Mouse)	0.109580170977768	0.0225995588008381	4.84877478996204	P	0	0.117331224847089	GGB30861
units!R	0.678850217143945	0.0211812610164549	32.0495657277709	P	0	0.726868070696572	GGB30861
Cohort	6.15744363401127e-08	NA	NA	B	NA	7.87294123053185e-08	GGB31171
Quarter.Date	0.00534763026827466	0.00517857201449539	1.03264572807061	P	0	0.00683750941578861	GGB31171
Cage	0.0731937140773381	0.0149478605488829	4.89660134558909	P	0	0.0935858846018924	GGB31171
Batch	0.0423841744465646	0.0106961113077062	3.96257791521186	P	0	0.0541926381070307	GGB31171
vm(Mouse, kinship.mat.x2)	0.0084859410207448	0.0152110652848282	0.557879468784401	P	0	0.0108501707710413	GGB31171
ide(Mouse)	0.044204777063002	0.0173613645476145	2.54615799016074	P	0	0.0565204706062504	GGB31171
units!R	0.608485771628893	0.0190015247437035	32.0229970929321	P	0	0.778013247768584	GGB31171
Cohort	0.0224968358598483	0.014817142259889	1.51829789208064	P	0	0.023771058354536	GGB31173
Quarter.Date	0.00434317369295076	0.00545495025813273	0.796189421979709	P	0.1	0.00458917138135328	GGB31173
Cage	0.0225653193894731	0.00897247538118561	2.51494915625964	P	0.1	0.023843420796489	GGB31173
Batch	0.0501326708739478	0.0123514486471262	4.05884947638205	P	0.1	0.0529721891664011	GGB31173
vm(Mouse, kinship.mat.x2)	0.0248993485226671	0.019657367784941	1.26666748036031	P	0.1	0.0263096495173628	GGB31173
ide(Mouse)	0.0143519110831557	0.0204139895745753	0.703042931942629	P	0.3	0.015164804418816	GGB31173
units!R	0.807606795996141	0.0251169853188316	32.1538108871145	P	0	0.853349706365042	GGB31173
Cohort	0.00669124204464976	0.0072504204513896	0.922876416548689	P	0	0.00665795755844494	GGB31184
Quarter.Date	0.0216278529537072	0.0113828476702175	1.90003886376299	P	0	0.0215202687461006	GGB31184
Cage	2.10374800614626e-07	NA	NA	B	NA	2.09328325669889e-07	GGB31184
Batch	0.0283083462324163	0.00954627820167105	2.96538039583437	P	0	0.0281675310065783	GGB31184
vm(Mouse, kinship.mat.x2)	0.133709277561628	0.0335627148505835	3.9838635866283	P	0	0.133044162688372	GGB31184
ide(Mouse)	0.063520898290263	0.0268251670603559	2.36795909406054	P	0	0.0632049239989802	GGB31184
units!R	0.751141376264193	0.0234105325815851	32.0856167473543	P	0	0.747404946673198	GGB31184
Cohort	0.016393516224641	0.0173376439893255	0.9455446330963	P	0.2	0.0174310529094177	GGB31256
Quarter.Date	0.00751595294125167	0.00722578274487633	1.04015761428491	P	0.5	0.00799163349634103	GGB31256
Cage	0.108204564538065	0.0214994238256993	5.0329053194776	P	0	0.115052772306926	GGB31256
Batch	0.0745322330564783	0.0161263688919436	4.62176163498981	P	0.1	0.07924933736374	GGB31256
vm(Mouse, kinship.mat.x2)	0.0184773606316933	0.0233645989533346	0.790827211226591	P	0	0.0196467826904225	GGB31256
ide(Mouse)	0.118205107214494	0.0245128326722929	4.82217248388851	P	0	0.125686243865255	GGB31256
units!R	0.597148946795163	0.0189005859492498	31.5942028674972	P	0	0.634942177367898	GGB31256
Cohort	0.0100292602520225	0.00821783301255264	1.22042638694446	P	0	0.0104567702885	GGB31312
Quarter.Date	0.0127253879283903	0.00786636186462053	1.6176967380084	P	0	0.01326782385295	GGB31312
Cage	0.00847059204535268	0.00948829120474567	0.892741576177175	P	0.1	0.00883166185741226	GGB31312
Batch	0.0151496041789681	0.00714106455193283	2.121476996713	P	0	0.0157953754195602	GGB31312
vm(Mouse, kinship.mat.x2)	0.0665463828635151	0.0307684724106738	2.1628107491105	P	0	0.069383007484926	GGB31312
ide(Mouse)	0.145591332689902	0.0296359584724696	4.91265814214006	P	0	0.151797349323732	GGB31312
units!R	0.700603876122728	0.021941257329178	31.9308900858224	P	0	0.730468011772919	GGB31312
Cohort	0.0973876737437758	0.0514096999527171	1.89434433255487	P	0.2	0.107354514615697	GGB31384
Quarter.Date	0.127473627166835	0.0539510745787414	2.36276345118554	P	0.1	0.140519522078352	GGB31384
Cage	0.0245177429450039	0.00715839113587437	3.42503538569344	P	0	0.0270269356700959	GGB31384
Batch	0.0785619173812748	0.015657732736559	5.0174516772688	P	0	0.0866020943259695	GGB31384
vm(Mouse, kinship.mat.x2)	0.000357416944923335	0.00836765167534778	0.0427141280242739	P	0.3	0.000393995678946199	GGB31384
ide(Mouse)	1.2605543800818e-07	NA	NA	B	NA	1.38956192727646e-07	GGB31384
units!R	0.578861051114476	0.0167793933147217	34.4983301992571	P	0	0.638102798674747	GGB31384
Cohort	7.0655177622457e-08	NA	NA	B	NA	7.0188330130964e-08	GGB31439
Quarter.Date	0.0266618086908951	0.0134505514674357	1.98220933583611	P	0	0.0264856432784675	GGB31439
Cage	0.041995749145826	0.0136018627672376	3.08749984207898	P	0	0.0417182661530458	GGB31439
Batch	0.0252919842461516	0.0087353779859993	2.89535086938293	P	0	0.0251248698208891	GGB31439
vm(Mouse, kinship.mat.x2)	0.0762941972023329	0.0318451846253939	2.39578442077847	P	0	0.0757900904152875	GGB31439
ide(Mouse)	0.138184827345149	0.0296207314310673	4.66513893037143	P	0	0.137271783996037	GGB31439
units!R	0.698222717585312	0.0219919733881173	31.7489797419714	P	0	0.693609276147943	GGB31439
Cohort	0.00124080112355982	0.00541897660796035	0.228973330819902	P	0.9	0.001250174841703	GGB3171
Quarter.Date	0.00750818053542359	0.00563138991921373	1.33327307168101	P	0.2	0.00756490160600521	GGB3171
Cage	0.0164644511191753	0.011412733295456	1.44263873455543	P	0	0.0165888329570403	GGB3171
Batch	0.016291515449328	0.0070817270994857	2.30050031870207	P	0	0.0164145908326812	GGB3171
vm(Mouse, kinship.mat.x2)	0.156536148933062	0.0410292251717672	3.81523531769684	P	0.1	0.157718712126677	GGB3171
ide(Mouse)	0.147230443339151	0.0324524167395109	4.53680983209789	P	0	0.148342705934464	GGB3171
units!R	0.64723053374584	0.0203803368019534	31.7575975331185	P	0	0.65212008170143	GGB3171
Cohort	0.0159769240150405	0.0130350667445572	1.22568793302969	P	0.1	0.0176843648282598	GGB31759
Quarter.Date	0.00482211081795324	0.00488909569441217	0.986299127559419	P	0.1	0.00533744586046135	GGB31759
Cage	0.0611915387675361	0.0139508179631158	4.38623304592741	P	0	0.0677310285101815	GGB31759
Batch	0.0377059222738888	0.0106851618980243	3.52881150830862	P	0	0.0417355233741948	GGB31759
vm(Mouse, kinship.mat.x2)	0.00999153212251059	0.0189263627859632	0.527916126067331	P	0.2	0.0110593189954097	GGB31759
ide(Mouse)	0.0283277785743816	0.0205053549833969	1.38148198835468	P	0.1	0.0313551451212968	GGB31759
units!R	0.745433323222098	0.0232991333931914	31.9940364580226	P	0	0.825097173310196	GGB31759
Cohort	0.105204913203768	0.056949951438275	1.84732226361588	P	0	0.101961496898626	GGB31762
Quarter.Date	0.00744705937573441	0.00676504078066348	1.10081514911489	P	0	0.00721747015723626	GGB31762
Cage	0.164574286134952	0.0296050564269349	5.55899248296047	P	0	0.159500540938058	GGB31762
Batch	0.0601593247141115	0.0132621307326085	4.53617340433794	P	0	0.0583046419931042	GGB31762
vm(Mouse, kinship.mat.x2)	0.0451772215419774	0.0248704888638584	1.81649913635709	P	0	0.0437844297748622	GGB31762
ide(Mouse)	0.132461405504696	0.0239970099108196	5.51991293902717	P	0	0.128377684798765	GGB31762
units!R	0.516785996355746	0.016407169004608	31.4975725678578	P	0	0.500853735439349	GGB31762
Cohort	0.0201480047773984	0.0165108466164057	1.22028901639597	P	0.1	0.020764947115815	GGB31793
Quarter.Date	0.00156863172932814	0.00423178922605899	0.370678132944014	P	2.2	0.00161666404507842	GGB31793
Cage	0.0684069454502952	0.0166948715493844	4.09748258607102	P	0	0.0705016015393876	GGB31793
Batch	0.0529646292797514	0.0127189927981644	4.16421568281689	P	0.1	0.054586433652057	GGB31793
vm(Mouse, kinship.mat.x2)	0.0829847552898926	0.0305311800282226	2.71803301455046	P	0	0.0855257914642986	GGB31793
ide(Mouse)	0.0961441544066885	0.0269991583940743	3.5610056063003	P	0	0.0990881381956584	GGB31793
units!R	0.64807212011428	0.0204891996716969	31.6299382356797	P	0	0.667916423987705	GGB31793
Cohort	0.0398176522192104	0.0257035357816811	1.54911186372998	P	0	0.0392174210716574	GGB31822
Quarter.Date	0.000667358809426081	0.00249778515267925	0.267180229136297	P	0.4	0.000657298709905243	GGB31822
Cage	0.0963053961966987	0.0217303952402196	4.43182901793025	P	0	0.0948536406246613	GGB31822
Batch	0.0408865225894856	0.0103030848782788	3.96837676021513	P	0	0.0402701787569003	GGB31822
vm(Mouse, kinship.mat.x2)	0.0757653611258159	0.0330940979333686	2.28939194167979	P	0	0.0746232362862361	GGB31822
ide(Mouse)	0.161668072227151	0.0295823849462912	5.46501144247395	P	0	0.159231007078725	GGB31822
units!R	0.60019485403291	0.0189509117212669	31.6710279094048	P	0	0.591147217471915	GGB31822
Cohort	0.0300060753645003	0.021423767923986	1.40059747990948	P	0	0.0323429005876633	GGB31823
Quarter.Date	0.00016765235372174	0.00295797689816337	0.0566780470212045	P	4.1	0.000180708851252341	GGB31823
Cage	0.0946073481135894	0.0204323224552377	4.63027873218285	P	0	0.101975217276178	GGB31823
Batch	0.0472509619467667	0.011237037692068	4.2049304488958	P	0	0.0509307913931246	GGB31823
vm(Mouse, kinship.mat.x2)	0.0768074797569361	0.0289340873432435	2.65456721844284	P	0	0.0827891236021668	GGB31823
ide(Mouse)	0.100862589156911	0.0253342872437882	3.98126808093413	P	0	0.108717606500973	GGB31823
units!R	0.578046327099738	0.0183747097234103	31.458800481799	P	0	0.623063651788642	GGB31823
Cohort	0.00261426413639759	0.00835630636530969	0.312849244882934	P	1.2	0.00261999603602312	GGB31838
Quarter.Date	0.00513922593778567	0.00465560118608982	1.10388019341967	P	0.5	0.00515049393737996	GGB31838
Cage	0.0700138163792637	0.0179812229441509	3.89371827470936	P	0	0.0701673250329222	GGB31838
Batch	0.0194094843456772	0.00794241400415743	2.44377645581272	P	0.2	0.0194520405719222	GGB31838
vm(Mouse, kinship.mat.x2)	0.130387944081776	0.0373457176730641	3.49137604539381	P	0	0.130673825908884	GGB31838
ide(Mouse)	0.12829915160138	0.0306500151436657	4.18594088779414	P	0	0.128580453650695	GGB31838
units!R	0.641948362259047	0.0202742423379975	31.6632479555561	P	0	0.643355864862173	GGB31838
Cohort	3.44890433224487e-07	NA	NA	B	NA	3.80174841692276e-07	GGB31851
Quarter.Date	0.00383011087594104	0.00323390210012788	1.18436203612644	P	0	0.00422195473011852	GGB31851
Cage	0.0584285994608156	0.0158888673365576	3.67732942966812	P	0	0.0644062038562218	GGB31851
Batch	0.00551750242378622	0.00455592694497041	1.21106033754061	P	0	0.00608197679155209	GGB31851
vm(Mouse, kinship.mat.x2)	0.118965827063144	0.0368392959272217	3.22931869539983	P	0.1	0.131136761456885	GGB31851
ide(Mouse)	0.167246920410613	0.0304876084388791	5.48573433517771	P	0	0.184357307032751	GGB31851
units!R	0.553199691625481	0.0173809642779363	31.8279056776915	P	0	0.60979541595763	GGB31851
Cohort	6.82455675748801e-08	NA	NA	B	NA	7.88418112816006e-08	GGB31853
Quarter.Date	0.00998090857269581	0.00724557152729915	1.37751846560216	P	0	0.0115306083320939	GGB31853
Cage	0.0348418419710533	0.0112653684011507	3.09282756944675	P	0	0.0402516094011686	GGB31853
Batch	0.0341463658080324	0.00963545691914592	3.54382424150355	P	0	0.0394481491568739	GGB31853
vm(Mouse, kinship.mat.x2)	0.00718137990735399	0.0211269591746398	0.339915453425703	P	0	0.00829640692453536	GGB31853
ide(Mouse)	0.105039980033074	0.0235737411279791	4.45580442505175	P	0	0.121349159763439	GGB31853
units!R	0.674410669659679	0.0210483098895002	32.0410842105714	P	0	0.779123987580078	GGB31853
Cohort	0.0816904226337708	0.0421747042002889	1.93695306660174	P	0	0.0847064586910895	GGB3583
Quarter.Date	0.032802485462551	0.0150629295278819	2.17769627095664	P	0	0.0340135635269681	GGB3583
Cage	0.0498997139874339	0.0145674220411688	3.42543202540663	P	0	0.0517420270981237	GGB3583
Batch	0.032609298038509	0.00870022020393247	3.74810030943466	P	0	0.0338132435625628	GGB3583
vm(Mouse, kinship.mat.x2)	0.117686374622372	0.0336129779007349	3.50121833804553	P	0	0.122031392531111	GGB3583
ide(Mouse)	0.12842281436528	0.0268700104537068	4.77941065882851	P	0	0.133164225000948	GGB3583
units!R	0.521283151919013	0.0164329165578926	31.721888812771	P	0	0.540529089589197	GGB3583
Cohort	0.00141005836257083	0.00627550993255805	0.224692236603004	P	2.8	0.00145495743686344	GGB3661
Quarter.Date	0.0164269023764825	0.00910925689406541	1.80331969638319	P	0.1	0.0169499677543257	GGB3661
Cage	0.0204878621139524	0.0118481651500232	1.72920126066206	P	0.1	0.0211402365599816	GGB3661
Batch	0.0238854661848103	0.00787841254041148	3.03176129230253	P	0	0.0246460271298127	GGB3661
vm(Mouse, kinship.mat.x2)	0.17067574388095	0.0420251642122015	4.06127488328519	P	0.2	0.176110400422744	GGB3661
ide(Mouse)	0.149919630753629	0.0317581367439156	4.72066834280988	P	0.1	0.154693371201404	GGB3661
units!R	0.58633496329371	0.0184627386713001	31.757745897425	P	0	0.605005039494869	GGB3661
Cohort	0.0279706280311802	0.0179922232389314	1.55459543046674	P	0	0.034024688121766	GGB3793
Quarter.Date	0.0129505844112647	0.00755599547568693	1.71394814262873	P	0.3	0.0157536539793345	GGB3793
Cage	0.0531936239320719	0.0131421790700064	4.04754977456307	P	0	0.0647070370510694	GGB3793
Batch	0.0305465200464033	0.00879695967493013	3.47239514277367	P	0	0.0371581151708695	GGB3793
vm(Mouse, kinship.mat.x2)	0.0264565209991221	0.0207328588830079	1.27606719113904	P	0	0.0321828624934204	GGB3793
ide(Mouse)	0.0813846261267805	0.0209914743410178	3.87703239918471	P	0	0.0989997978873912	GGB3793
units!R	0.589566105313901	0.0184688995702771	31.9221025091673	P	0	0.717173845296149	GGB3793
Cohort	0.00912413195876617	0.0103900746804691	0.878158457890336	P	0.2	0.00930441154641081	GGB42328
Quarter.Date	0.0183376341093574	0.0108588453573747	1.68872780722525	P	0	0.0186999591097578	GGB42328
Cage	0.0280360414030579	0.0117931075798009	2.37732431535499	P	0.1	0.028589992837142	GGB42328
Batch	0.0515354400734445	0.01262280297138	4.08272553966753	P	0	0.0525537054741985	GGB42328
vm(Mouse, kinship.mat.x2)	0.0165695158427498	0.0253490395447419	0.65365458180394	P	0.5	0.0168969053957617	GGB42328
ide(Mouse)	0.130698689174102	0.0270698235016283	4.82820618192212	P	0	0.133281105331221	GGB42328
units!R	0.726322836600132	0.0227740744691216	31.8925292698468	P	0	0.740673920305508	GGB42328
Cohort	0.0164127960248777	0.0186805839514587	0.878601871736248	P	0	0.017188483628935	GGB42343
Quarter.Date	0.015104231154505	0.00901218833178672	1.67597819735204	P	0	0.0158180744787994	GGB42343
Cage	0.17668444334971	0.0309024275707034	5.71749397180734	P	0	0.18503475321333	GGB42343
Batch	0.0236845321974951	0.00762588565129909	3.10580741444247	P	0	0.0248038904107846	GGB42343
vm(Mouse, kinship.mat.x2)	0.0871285876920169	0.0305507521831776	2.85192937868133	P	0	0.0912463848869172	GGB42343
ide(Mouse)	0.105000732111612	0.0254551823559	4.12492555125123	P	0	0.109963187392994	GGB42343
units!R	0.530856344988409	0.0167758764325512	31.6440304697499	P	0	0.555945225988239	GGB42343
Cohort	0.0605118752357556	0.0371507588980404	1.62881935741419	P	0	0.0635696417783546	GGB42579
Quarter.Date	0.0189612266359961	0.0108221282987247	1.75207926875443	P	0	0.0199193692185602	GGB42579
Cage	0.143654945005964	0.0257255531603856	5.58413434729079	P	0	0.150914070306688	GGB42579
